OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_0,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
933,0.000930908,603.8079326,5.993527265,616,616,102,-2,-12.07615865,-0.246063809,194,194,32,68,410.5893942,1.231768183,616,616,102,-2,-12.07615865,-0.124988242,616,616,102,-2,-12.07615865,-0.919816852,88,88,15,85,513.2367427,123.0793033,16,16,3,97,585.6936946,259.4623067,5.228365455,5.228365455,1,99,597.7698533,343.7852136,2.149113347,2.149113347,0,100,603.8079326,396.9185788,2.634158635,2.634158635,0,100,603.8079326,420.168807,2.634158635,2.634158635,0,100,603.8079326,414.5829798,0.577632353,0.577632353,0,100,603.8079326,379.309728,0.588614357,0.588614357,0,100,603.8079326,308.0845443,1.701930998,1.701930998,0,100,603.8079326,222.4938038,14,14,2,98,591.7317739,110.3059034,136,136,23,77,464.9321081,20.52163832,199.9102471,450.0381791,2998.653706
936,0.000843453,503.9626429,13.47153799,513,513,102,-2,-10.07925286,-0.205374856,334,334,66,34,171.3472986,0.514041896,513,513,102,-2,-10.07925286,-0.104320267,513,513,102,-2,-10.07925286,-0.767716532,480,480,95,5,25.19813214,6.042764069,51,51,10,90,453.5663786,200.9299057,3.248500069,3.248500069,1,99,498.9230164,286.9371128,2.728981657,2.728981657,1,99,498.9230164,327.9715352,5.215222742,5.215222742,1,99,498.9230164,347.1830648,4.888972118,4.888972118,1,99,498.9230164,342.567528,3.938697249,3.938697249,1,99,498.9230164,313.4214432,4.03655197,4.03655197,1,99,498.9230164,254.5684842,4.673256509,4.673256509,1,99,498.9230164,183.8453484,5.274591538,5.274591538,1,99,498.9230164,93.00523734,5.274591538,5.274591538,1,99,498.9230164,22.02196302,158.5287345,340.6787466,2377.931017
937,0.00090063,573.7243405,9.050509862,580,580,101,-1,-5.737243405,-0.116902072,574,574,100,0,0,0,580,580,101,-1,-5.737243405,-0.059380469,580,580,101,-1,-5.737243405,-0.436994356,159,159,28,72,413.0815252,99.06108055,44,44,8,92,527.8263932,233.8270922,7.262186997,7.262186997,1,99,567.9870971,326.6567634,5.526485368,5.526485368,1,99,567.9870971,373.3714302,3.9278853,3.9278853,1,99,567.9870971,395.2423413,7.228313278,7.228313278,1,99,567.9870971,389.9878927,5.653901432,5.653901432,1,99,567.9870971,356.8072224,5.680058136,5.680058136,1,99,567.9870971,289.8074645,6.130979089,6.130979089,1,99,567.9870971,209.2943847,6.418051262,6.418051262,1,99,567.9870971,105.8796107,50,50,9,91,522.0891498,23.04449299,186.8244332,399.312141,2802.366499
938,0.00084779,496.7138721,11.4841239,499,499,100,0,0,0,8.43015101,8.43015101,2,98,486.7795946,1.460338784,499,499,100,0,0,0,491,491,99,1,4.967138721,0.378337022,41,41,8,92,456.9767623,109.5875974,20,20,4,96,476.8453172,211.2424755,4,4,1,99,491.7467334,282.8099391,6.927409227,6.927409227,1,99,491.7467334,323.2541409,4.962995177,4.962995177,1,99,491.7467334,342.1893406,4.655866664,4.655866664,1,99,491.7467334,337.6401916,4.249889412,4.249889412,1,99,491.7467334,308.9133309,6.29021855,6.29021855,1,99,491.7467334,250.9068862,6.858342826,6.858342826,1,99,491.7467334,181.201,7.071121618,7.071121618,1,99,491.7467334,91.66749206,8.43015101,8.43015101,2,98,486.7795946,21.48596453,164.182469,389.7548183,2462.737035
940,0.000634123,283.2693303,7.787951079,285,285,101,-1,-2.832693303,-0.057718959,285,285,101,-1,-2.832693303,-0.00849808,285,285,101,-1,-2.832693303,-0.029318376,285,285,101,-1,-2.832693303,-0.215760583,219,219,77,23,65.15194596,15.62408816,124,124,44,56,158.6308249,70.27345545,10,10,4,96,271.9385571,156.3953994,2.85553401,2.85553401,1,99,280.436637,184.3475472,6.714141123,6.714141123,2,98,277.6039437,193.1748683,6.769145343,6.769145343,2,98,277.6039437,190.6067542,5,5,2,98,277.6039437,174.389687,27,27,10,90,254.9423972,130.080789,72,72,25,75,212.4519977,78.2852469,159,159,56,44,124.6385053,23.23411305,282,282,100,0,0,0,81.07337684,145.9781282,1216.100653
941,0.000944562,627.6974766,14.40550864,386,386,61,39,244.8020159,4.988085876,143,143,23,77,483.327057,1.449981171,546,546,87,13,81.60067196,0.844566955,8.997384351,8.997384351,1,99,621.4205019,47.33235679,6.216952917,6.216952917,1,99,621.4205019,149.0228506,6.145845088,6.145845088,1,99,621.4205019,275.2892823,5.543789564,5.543789564,1,99,621.4205019,357.3870091,4.046933624,4.046933624,1,99,621.4205019,408.4963597,4.834451527,4.834451527,1,99,621.4205019,432.4247775,4.834451527,4.834451527,1,99,621.4205019,426.6760165,2.603687142,2.603687142,0,100,627.6974766,394.317044,3.803668273,3.803668273,1,99,621.4205019,317.0711112,4.738453495,4.738453495,1,99,621.4205019,228.9837608,5.118864761,5.118864761,1,99,621.4205019,115.8402386,8.860220378,8.860220378,1,99,621.4205019,27.42887953,212.503488,551.5368495,3187.552321
942,0.000907096,471.4883074,6.452425703,475,475,101,-1,-4.714883074,-0.096070458,475,475,101,-1,-4.714883074,-0.014144649,475,475,101,-1,-4.714883074,-0.04879904,405,405,86,14,66.00836304,5.027724996,25,25,5,95,447.913892,107.4142304,9,9,2,98,462.0585413,204.6919338,4.252862713,4.252862713,1,99,466.7734243,268.4474644,5.089826337,5.089826337,1,99,466.7734243,306.8377114,5.36948154,5.36948154,1,99,466.7734243,324.8112889,6.819511353,6.819511353,1,99,466.7734243,320.493168,10,10,2,98,462.0585413,290.2633274,43,43,9,91,429.0543597,218.9189803,104,104,22,78,367.7608798,135.5141471,203,203,43,57,268.7483352,50.09791466,475,475,101,-1,-4.714883074,-0.208110224,148.8100511,290.1224718,2232.150767
943,0.000963792,656.7982536,3.797688111,655,655,100,0,0,0,655,655,100,0,0,0,655,655,100,0,0,0,6.152622728,6.152622728,1,99,650.2302711,49.52673929,6.152622728,6.152622728,1,99,650.2302711,155.9317213,6.444979573,6.444979573,1,99,650.2302711,288.0520101,6.444979573,6.444979573,1,99,650.2302711,373.9558819,5.196790643,5.196790643,1,99,650.2302711,427.4347208,5.911226745,5.911226745,1,99,650.2302711,452.4724876,5.911226745,5.911226745,1,99,650.2302711,446.4572073,5.099097948,5.099097948,1,99,650.2302711,408.4720554,6.832239047,6.832239047,1,99,650.2302711,331.7708926,6.832239047,6.832239047,1,99,650.2302711,239.5997113,7.998819574,7.998819574,1,99,650.2302711,121.2107253,47,47,7,93,610.8223758,26.96108885,221.4563494,517.5570239,3321.845242
944,0.000484964,135.4070456,8.165565681,135,135,100,0,0,0,135,135,100,0,0,0,135,135,100,0,0,0,6.377553966,6.377553966,5,95,128.6366933,9.797999657,3.732634277,3.732634277,3,97,131.3448342,31.4978047,5.580029905,5.580029905,4,96,129.9907638,57.58590836,5.773748665,5.773748665,4,96,129.9907638,74.75937813,3.551734293,3.551734293,3,97,131.3448342,86.34070889,2.553803972,2.553803972,2,98,132.6989047,92.34052332,4.309742556,4.309742556,3,97,131.3448342,90.18320202,5.199263113,5.199263113,4,96,129.9907638,81.65967785,5.000225788,5.000225788,4,96,129.9907638,66.32596735,5.542713415,5.542713415,4,96,129.9907638,47.8995686,6.377553966,6.377553966,5,95,128.6366933,23.97942328,135,135,100,0,0,0,44.15801081,95.59737419,662.3701622
945,0.000641571,278.9635902,5.675915289,8.687583471,8.687583471,3,97,270.5946825,5.51363725,278,278,100,0,0,0,8.676407493,8.676407493,3,97,270.5946825,2.800654963,6.08877769,6.08877769,2,98,273.3843184,20.82313676,4.436079071,4.436079071,2,98,273.3843184,65.56029339,5.964101067,5.964101067,2,98,273.3843184,121.109253,6.049261114,6.049261114,2,98,273.3843184,157.2268755,4.996147918,4.996147918,2,98,273.3843184,179.7116421,4.997327393,4.997327393,2,98,273.3843184,190.2385787,6.582355711,6.582355711,2,98,273.3843184,187.7095004,3.998874659,3.998874659,1,99,276.1739543,173.4913734,4.819026513,4.819026513,2,98,273.3843184,139.4905211,7.526642812,7.526642812,3,97,270.5946825,99.70991921,36,36,13,87,242.6983234,45.24187987,272,272,98,2,5.579271803,0.246263478,92.59156861,234.8873429,1388.873529
946,0.000443113,120.4853064,1.891692972,119,119,99,1,1.204853064,0.024550086,121,121,100,0,0,0,121,121,100,0,0,0,1.903393379,1.903393379,2,98,118.0756003,8.993582323,1.903393379,1.903393379,2,98,118.0756003,28.31570971,2.178407699,2.178407699,2,98,118.0756003,52.30749093,1.891636579,1.891636579,2,98,118.0756003,67.90681271,2.302776912,2.302776912,2,98,118.0756003,77.61805853,0,0,0,100,120.4853064,83.84150775,0,0,0,100,120.4853064,82.72689819,2.824161106,2.824161106,2,98,118.0756003,74.1746198,2.365654747,2.365654747,2,98,118.0756003,60.24642199,2.415230116,2.415230116,2,98,118.0756003,43.50901673,6,6,5,95,114.4610411,21.33691159,121,121,100,0,0,0,40.06677202,86.74942062,601.0015803
947,0.001010333,567.453776,1.492010427,4.903323867,4.903323867,1,99,561.7792382,11.44681376,573,573,101,-1,-5.67453776,-0.017023613,4.903323867,4.903323867,1,99,561.7792382,5.814415116,4.903323867,4.903323867,1,99,561.7792382,42.78960102,4.396046443,4.396046443,1,99,561.7792382,134.7202791,5.537622521,5.537622521,1,99,561.7792382,248.8682025,3.019001406,3.019001406,1,99,561.7792382,323.086543,0,0,0,100,567.453776,373.0208467,0,0,0,100,567.453776,394.8712218,0,0,0,100,567.453776,389.621707,0,0,0,100,567.453776,356.4721923,3.994901047,3.994901047,1,99,561.7792382,286.6399914,4.608165628,4.608165628,1,99,561.7792382,207.0068855,4.608165628,4.608165628,1,99,561.7792382,104.7223914,55,55,10,90,510.7083984,22.542158,193.440415,522.0574739,2901.606225
948,0.001311141,749.1948102,2.704704349,7.825706645,7.825706645,1,99,741.7028621,15.11293752,754,754,101,-1,-7.491948102,-0.022475844,2,2,0,100,749.1948102,7.754166286,7.825706645,7.825706645,1,99,741.7028621,56.4940236,7.825706645,7.825706645,1,99,741.7028621,177.8677634,7.825706645,7.825706645,1,99,741.7028621,328.5743679,7.748783142,7.748783142,1,99,741.7028621,426.5629581,4.01960247,4.01960247,1,99,741.7028621,487.5650517,8.563172895,8.563172895,1,99,741.7028621,516.1250621,8.563172895,8.563172895,1,99,741.7028621,509.263569,6.950249692,6.950249692,1,99,741.7028621,465.9347712,7.116509658,7.116509658,1,99,741.7028621,378.4435016,7.613460967,7.613460967,1,99,741.7028621,273.3059341,21,21,3,97,726.7189659,135.4691359,311,311,42,58,434.5329899,19.17985164,253.1753745,670.7790867,3797.630618
949,0.000870273,529.8740192,5.867977858,389,389,73,27,143.0659852,2.915112514,532,532,100,0,0,0,476,476,90,10,52.98740192,0.54841961,6.100667824,6.100667824,1,99,524.575279,39.95584985,5.799475727,5.799475727,1,99,524.575279,125.7983977,4.622739497,4.622739497,1,99,524.575279,232.3868486,4.622739497,4.622739497,1,99,524.575279,301.6900624,2.92450461,2.92450461,1,99,524.575279,344.8342808,7.609528531,7.609528531,1,99,524.575279,365.0335765,7.823505657,7.823505657,1,99,524.575279,360.1807306,6.355315947,6.355315947,1,99,524.575279,329.5360919,8.27669728,8.27669728,2,98,519.2765388,264.953584,40,40,8,92,487.4840976,179.6302852,297,297,56,44,233.1445684,43.46094529,532,532,100,0,0,0,172.728279,375.5040549,2590.924185
950,0.000779452,435.2557366,7.188951101,11.18276254,11.18276254,3,97,422.1980645,8.602707763,433,433,99,1,4.352557366,0.013057672,5,5,1,99,430.9031793,4.459847906,10.25943503,10.25943503,2,98,426.5506219,32.48950777,7.306513623,7.306513623,2,98,426.5506219,102.2911046,6.292837637,6.292837637,1,99,430.9031793,190.8901084,4.886550337,4.886550337,1,99,430.9031793,247.8180201,6.220853438,6.220853438,1,99,430.9031793,283.258083,5.780420405,5.780420405,1,99,430.9031793,299.8504409,5.174415952,5.174415952,1,99,430.9031793,295.8641555,6.18230329,6.18230329,1,99,430.9031793,270.6916536,6.853112071,6.853112071,2,98,426.5506219,217.6414831,10,10,2,98,426.5506219,157.17725,112,112,26,74,322.0892451,60.04130036,414,414,95,5,21.76278683,0.960587648,144.8032872,366.1951598,2172.049308
951,0.000908055,539.7615189,10.29159808,541,541,100,0,0,0,541,541,100,0,0,0,541,541,100,0,0,0,87,87,16,84,453.3996759,34.53454651,8.775309574,8.775309574,2,98,528.9662885,126.8514057,10.00260277,10.00260277,2,98,528.9662885,234.3320658,9.772198722,9.772198722,2,98,528.9662885,304.2153891,8.591218402,8.591218402,2,98,528.9662885,347.7207505,6.833961678,6.833961678,1,99,534.3639037,371.8451379,10.21867804,10.21867804,2,98,528.9662885,363.1956592,9.446533055,9.446533055,2,98,528.9662885,332.2945066,10,10,2,98,528.9662885,269.8976432,31,31,6,94,507.3758278,186.9600775,159,159,29,71,383.2306784,71.43879723,540,540,100,0,0,0,176.2190653,372.075607,2643.285979
952,0.000926058,581.0140873,16.47098141,79,79,14,86,499.6721151,10.18131902,249,249,43,57,331.1780298,0.993534089,105,105,18,82,476.4315516,4.931066559,60,60,10,90,522.9126786,39.8292129,12.96167439,12.96167439,2,98,569.3938056,136.5463285,12.52770534,12.52770534,2,98,569.3938056,252.2414559,8.7120633,8.7120633,1,99,575.2039465,330.8072673,8.531461004,8.531461004,1,99,575.2039465,378.115491,9.197085744,9.197085744,2,98,569.3938056,396.2212205,12.0957295,12.0957295,2,98,569.3938056,390.9537584,10.89318931,10.89318931,2,98,569.3938056,357.6909111,12.96167439,12.96167439,2,98,569.3938056,290.5252178,12.96167439,12.96167439,2,98,569.3938056,209.8127348,12.96167439,12.96167439,2,98,569.3938056,106.1418381,12.96167439,12.96167439,2,98,569.3938056,25.13247319,195.3415886,540.3431012,2930.123829
953,0.000919109,525.4495471,10.95055435,526,526,100,0,0,0,526,526,100,0,0,0,526,526,100,0,0,0,39,39,7,93,488.6680788,37.22087023,9.822530781,9.822530781,2,98,514.9405562,123.4878948,10.17994477,10.17994477,2,98,514.9405562,228.1186664,10.15186784,10.15186784,2,98,514.9405562,296.1490081,8.65575162,8.65575162,2,98,514.9405562,338.5008091,6.28053448,6.28053448,1,99,520.1950517,361.9855296,9.290757022,9.290757022,2,98,514.9405562,353.5653951,13,13,2,98,514.9405562,323.4835976,27,27,5,95,499.1770698,254.6981114,64,64,12,88,462.3956015,170.3855658,124,124,24,76,399.3416558,74.44207675,259,259,49,51,267.979269,11.82833696,171.5910575,381.8266709,2573.865862
956,0.000931643,595.1739867,19.37677782,12.14605507,12.14605507,2,98,583.2705069,11.88471985,12.14605507,12.14605507,2,98,583.2705069,1.749811521,75,75,13,87,517.8013684,5.359244163,12.14605507,12.14605507,2,98,583.2705069,44.42654797,12.14605507,12.14605507,2,98,583.2705069,139.8741003,10.09061099,10.09061099,2,98,583.2705069,258.3888346,8.916595677,8.916595677,1,99,589.2222468,338.869374,8.701323495,8.701323495,1,99,589.2222468,387.3305469,9.088238461,9.088238461,2,98,583.2705069,405.8775313,11.57893888,11.57893888,2,98,583.2705069,400.4816959,9.673713864,9.673713864,2,98,583.2705069,366.4081994,11.73144809,11.73144809,2,98,583.2705069,297.6056104,12.14605507,12.14605507,2,98,583.2705069,214.9260828,12.14605507,12.14605507,2,98,583.2705069,108.7286217,12.14605507,12.14605507,2,98,583.2705069,25.74497691,200.5103932,579.699463,3007.655898
957,0.000922099,574.1089744,10.78830523,576,576,100,0,0,0,576,576,100,0,0,0,576,576,100,0,0,0,160,160,28,72,413.3584616,31.4846873,8,8,1,99,568.3678847,136.3003024,8.857701145,8.857701145,2,98,562.6267949,249.2436702,8.093959089,8.093959089,1,99,568.3678847,326.8757593,7.230926587,7.230926587,1,99,568.3678847,373.6217443,8.879018463,8.879018463,2,98,562.6267949,391.5122947,10.13179927,10.13179927,2,98,562.6267949,386.3074342,8.311240988,8.311240988,1,99,568.3678847,357.0464317,10.77764215,10.77764215,2,98,562.6267949,287.0724453,31,31,5,95,545.4035257,200.9726909,129,129,22,78,447.805,83.47622567,560,560,98,2,11.48217949,0.50681192,188.2946999,396.1351923,2824.420498
960,0.000804387,455.6577723,6.404649321,452,452,99,1,4.556577723,0.092844828,440,440,97,3,13.66973317,0.0410092,452,452,99,1,4.556577723,0.047160579,5.996461747,5.996461747,1,99,451.1011946,34.35947579,6.082210666,6.082210666,1,99,451.1011946,108.1785775,4.739060315,4.739060315,1,99,451.1011946,199.8378292,6.23071114,6.23071114,1,99,451.1011946,259.4341613,3.822535296,3.822535296,1,99,451.1011946,296.5354302,3.760393925,3.760393925,1,99,451.1011946,313.9055328,3.760393925,3.760393925,1,99,451.1011946,309.7323956,6.603426045,6.603426045,1,99,451.1011946,283.379966,7.235893404,7.235893404,2,98,446.5446168,227.8431391,12,12,3,97,441.9880391,162.8656974,27,27,6,94,428.318306,79.84367205,90,90,20,80,364.5262178,16.08982273,152.8124476,354.197975,2292.186714
961,0.001194355,558.1331185,7.513668132,559,559,100,0,0,0,5,5,1,99,552.5517873,1.657655362,559,559,100,0,0,0,5,5,1,99,552.5517873,42.08676454,8.795595741,8.795595741,2,98,546.9704561,131.1689851,9.660114188,9.660114188,2,98,546.9704561,242.3079121,9.701988834,9.701988834,2,98,546.9704561,314.5698199,7.714383665,7.714383665,1,99,552.5517873,363.2248904,8.679591663,8.679591663,2,98,546.9704561,380.6175965,11.83312563,11.83312563,2,98,546.9704561,375.5575728,10.94021583,10.94021583,2,98,546.9704561,343.6046527,11.09266278,11.09266278,2,98,546.9704561,279.0840177,10.41037833,10.41037833,2,98,546.9704561,201.5500803,12.33004689,12.33004689,2,98,546.9704561,101.9618567,4,4,1,99,552.5517873,24.38908334,186.7853925,475.5294169,2801.780887
962,0.000569071,218.6435146,9.572366033,217,217,99,1,2.186435146,0.044550803,6,6,3,97,212.0842092,0.636252628,217,217,99,1,2.186435146,0.022629604,8.835508331,8.835508331,4,96,209.897774,15.98749365,5.738021062,5.738021062,3,97,212.0842092,50.85991421,6.991792809,6.991792809,3,97,212.0842092,93.95330467,6.717563826,6.717563826,3,97,212.0842092,121.9723858,5.597337986,5.597337986,3,97,212.0842092,139.4154637,7.09860006,7.09860006,3,97,212.0842092,147.5819782,6.343221108,6.343221108,3,97,212.0842092,145.6199872,5.625294183,5.625294183,3,97,212.0842092,133.2304519,5.168190611,5.168190611,2,98,214.2706443,109.3285965,7.703088527,7.703088527,4,96,209.897774,77.34405533,8.835508331,8.835508331,4,96,209.897774,39.12746386,8.835508331,8.835508331,4,96,209.897774,9.264677849,72.29261373,183.6605523,1084.389206
963,0.000579497,220.8293052,5.727454245,223,223,101,-1,-2.208293052,-0.044996179,11,11,5,95,209.78784,0.62936352,223,223,101,-1,-2.208293052,-0.022855833,168,168,76,24,52.99903325,4.036830365,44,44,20,80,176.6634442,42.36566055,6.151341167,6.151341167,3,97,214.2044261,94.89256074,6.047773527,6.047773527,3,97,214.2044261,123.1917501,3.572347163,3.572347163,2,98,216.4127191,142.2608486,3.364706233,3.364706233,2,98,216.4127191,150.5940368,3.963909971,3.963909971,2,98,216.4127191,148.5920027,3.625867845,3.625867845,2,98,216.4127191,135.9496045,4.992415531,4.992415531,2,98,216.4127191,110.4215601,5.486865649,5.486865649,2,98,216.4127191,79.74471095,5.224202117,5.224202117,2,98,216.4127191,40.3419278,4.976989889,4.976989889,2,98,216.4127191,9.552241009,72.16701638,172.9829558,1082.505246
964,0.000761673,341.5237378,10.29656041,340,340,100,0,0,0,6.955472048,6.955472048,2,98,334.693263,1.004079789,340,340,100,0,0,0,174,174,51,49,167.3466315,12.74645823,8.358772366,8.358772366,2,98,334.693263,80.26279141,5.141076749,5.141076749,2,98,334.693263,148.2691155,4.898317784,4.898317784,1,99,338.1085004,194.450594,4.11265085,4.11265085,1,99,338.1085004,222.2586657,4.975456313,4.975456313,1,99,338.1085004,235.2778716,5.845785621,5.845785621,2,98,334.693263,229.8050801,4.382285003,4.382285003,1,99,338.1085004,212.3984075,4.468457133,4.468457133,1,99,338.1085004,172.5151288,6.955472048,6.955472048,2,98,334.693263,123.3292462,6.955472048,6.955472048,2,98,334.693263,62.39084055,6.955472048,6.955472048,2,98,334.693263,14.77302594,113.9654204,280.049465,1709.481305
965,0.00079805,416.3109459,6.321538057,417,417,100,0,0,0,4.464872793,4.464872793,1,99,412.1478364,1.236443509,417,417,100,0,0,0,363,363,87,13,54.12042297,4.122244376,59,59,14,86,358.0274135,85.85855402,4,4,1,99,412.1478364,182.5814915,9.283001343,9.283001343,2,98,407.984727,234.6373203,5.102127433,5.102127433,1,99,412.1478364,270.9290896,4.490733296,4.490733296,1,99,412.1478364,286.7992542,6.503342818,6.503342818,2,98,407.984727,280.1280253,4.912240645,4.912240645,1,99,412.1478364,258.9096223,4.619217995,4.619217995,1,99,412.1478364,210.2926635,4.619217995,4.619217995,1,99,412.1478364,151.8700482,4.464872793,4.464872793,1,99,412.1478364,76.82930249,4.464872793,4.464872793,1,99,412.1478364,18.19179335,137.4923902,329.1631879,2062.385853
966,0.00098955,681.1667853,2.77570653,681,681,100,0,0,0,3.727861544,3.727861544,1,99,674.3551175,2.023065353,681,681,100,0,0,0,681,681,100,0,0,0,115,115,17,83,565.3684318,135.5810036,25,25,4,96,653.9201139,289.6866105,10.91900988,10.91900988,2,98,667.5434496,383.9129159,6.426141815,6.426141815,1,99,674.3551175,443.2934057,5.920202718,5.920202718,1,99,674.3551175,469.2601238,5.920202718,5.920202718,1,99,674.3551175,463.0216646,5.62436703,5.62436703,1,99,674.3551175,423.6271874,6.094496071,6.094496071,1,99,674.3551175,344.0802577,7.613313515,7.613313515,1,99,674.3551175,248.4893408,6.673083153,6.673083153,1,99,674.3551175,125.7078862,5,5,1,99,674.3551175,29.76536053,223.8965881,530.4018702,3358.448822
967,0.000865938,532.0891487,7.643670493,534,534,100,0,0,0,256,256,48,52,276.6863573,0.830059072,534,534,100,0,0,0,9.952314107,9.952314107,2,98,521.4473657,39.71760295,6.594508259,6.594508259,1,99,526.7682572,126.3242958,6.606111124,6.606111124,1,99,526.7682572,233.3583379,6.196784328,6.196784328,1,99,526.7682572,302.9512727,7.57245423,7.57245423,1,99,526.7682572,346.2758548,7.456399547,7.456399547,1,99,526.7682572,366.5595933,6.844906705,6.844906705,1,99,526.7682572,361.6864601,4.950577692,4.950577692,1,99,526.7682572,330.9137121,6.25071407,6.25071407,1,99,526.7682572,268.7761285,93,93,17,83,441.6339934,162.7352371,238,238,45,55,292.6490318,54.55329131,244,244,46,54,287.3281403,12.68237678,173.8242815,402.2593964,2607.364222
