OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,Shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_10,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
2751,0.000694031,297.1042607,4.430241108,299,299,101,-1,-2.971042607,-0.065362937,299,299,101,-1,-2.971042607,-0.005050772,5.99465021,5.99465021,2,98,291.1621755,11.48663899,170,170,57,43,127.7548321,20.13761092,46,46,15,85,252.5386216,84.3203729,6.109639945,6.109639945,2,98,291.1621755,155.484678,5.99465021,5.99465021,2,98,291.1621755,181.445571,3.680423068,3.680423068,1,99,294.1332181,191.1865918,0,0,0,100,297.1042607,215.7648388,0,0,0,100,297.1042607,231.4442191,2.975974175,2.975974175,1,99,294.1332181,218.3733251,3.233112123,3.233112123,1,99,294.1332181,196.5186387,3.865416709,3.865416709,1,99,294.1332181,152.290415,6.898230282,6.898230282,2,98,291.1621755,95.97520558,28,28,9,91,270.3648772,39.56276285,119.594697,234.9245833,1793.920455
2752,0.00059264,162.2236118,10.43324184,6.76651728,6.76651728,4,96,155.7346673,3.426162681,167,167,103,-3,-4.866708354,-0.008273404,3.248689246,3.248689246,2,98,158.9791396,6.271886035,6.247064955,6.247064955,4,96,155.7346673,24.54798841,5.166796948,5.166796948,3,97,157.3569035,52.54005385,3.700031979,3.700031979,2,98,158.9791396,84.89708624,3.248689246,3.248689246,2,98,158.9791396,99.07214326,2.455254239,2.455254239,2,98,158.9791396,103.3364407,2.436928154,2.436928154,2,98,158.9791396,115.4547846,0,0,0,100,162.2236118,126.3721936,1.736457009,1.736457009,1,99,160.6013757,119.2352794,3.507576202,3.507576202,2,98,158.9791396,106.2184146,3.646073213,3.646073213,2,98,158.9791396,82.31303931,3.646073213,3.646073213,2,98,158.9791396,52.40397582,3.742515903,3.742515903,2,98,158.9791396,23.26357647,66.62298344,147.0441167,999.3447516
2753,0.00113022,466.1820006,8.867806256,469,469,101,-1,-4.661820006,-0.10256004,469,469,101,-1,-4.661820006,-0.007925094,9.4348407,9.4348407,2,98,456.8583606,18.02351918,14.51344802,14.51344802,3,97,452.1965406,71.27838411,10.42836196,10.42836196,2,98,456.8583606,152.5408949,10.28856375,10.28856375,2,98,456.8583606,243.9687606,9.4348407,9.4348407,2,98,456.8583606,284.7036226,5.655165682,5.655165682,1,99,461.5201806,299.9881174,3.547211878,3.547211878,1,99,461.5201806,335.1679547,0,0,0,100,466.1820006,363.1557785,5.365596446,5.365596446,1,99,461.5201806,342.6464277,13.10082051,13.10082051,3,97,452.1965406,302.1251703,13.94270971,13.94270971,3,97,452.1965406,234.1292809,13.95184473,13.95184473,3,97,452.1965406,149.0566413,14.51344802,14.51344802,3,97,452.1965406,66.17037199,190.8562959,390.9269062,2862.844439
2754,0.002458661,1365.698819,6.904264212,1033,1033,76,24,327.7677167,7.210889766,1357,1357,99,1,13.65698819,0.02321688,24.00143969,24.00143969,2,98,1338.384843,52.80062043,68,68,5,95,1297.413878,204.5074574,9,9,1,99,1352.041831,451.4345991,4,4,0,100,1365.698819,729.3022893,24.00143969,24.00143969,2,98,1338.384843,834.0506513,9.169922263,9.169922263,1,99,1352.041831,878.8271903,7.999363994,7.999363994,1,99,1352.041831,981.8879309,0,0,0,100,1365.698819,1063.87938,15.20355417,15.20355417,1,99,1352.041831,1003.796417,25.43624616,25.43624616,2,98,1338.384843,894.2123884,26.8664967,26.8664967,2,98,1338.384843,692.9621363,2,2,0,100,1365.698819,450.1725704,21,21,2,98,1338.384843,195.8471925,562.727662,1178.402981,8440.91493
2757,0.000947972,497.1045399,5.109252003,427,427,86,14,69.59463558,1.531081983,500,500,101,-1,-4.971045399,-0.008450777,5.045325894,5.045325894,1,99,492.1334945,19.41515849,2,2,0,100,497.1045399,78.35709731,5.734485696,5.734485696,1,99,492.1334945,164.3189446,4.991167817,4.991167817,1,99,492.1334945,262.8061759,5.045325894,5.045325894,1,99,492.1334945,306.6862747,4.477571588,4.477571588,1,99,492.1334945,319.8867714,0,0,0,100,497.1045399,361.0102416,0,0,0,100,497.1045399,387.2444366,4.570572156,4.570572156,1,99,492.1334945,365.3746703,6.37591256,6.37591256,1,99,492.1334945,328.8081674,9.457150421,9.457150421,2,98,487.1624491,252.2332296,11.31251346,11.31251346,2,98,487.1624491,160.5823838,43,43,9,91,452.3651313,66.19504203,204.9627483,423.9591576,3074.441225
2758,0.00148533,920.8713899,4.499058233,922,922,100,0,0,0,922,922,100,0,0,0,5.171497387,5.171497387,1,99,911.662676,35.96600423,7,7,1,99,911.662676,143.7026526,14.40135008,14.40135008,2,98,902.4539621,301.3212558,7.48395561,7.48395561,1,99,911.662676,486.8406322,5.171497387,5.171497387,1,99,911.662676,568.1272114,3.569138319,3.569138319,0,100,920.8713899,598.5664034,0,0,0,100,920.8713899,668.760746,0,0,0,100,920.8713899,717.3588127,2.883133726,2.883133726,0,100,920.8713899,683.682546,5.545552748,5.545552748,1,99,911.662676,609.1073604,11.63970038,11.63970038,1,99,911.662676,472.0224671,3,3,0,100,920.8713899,303.5449945,132,132,14,86,791.9493953,115.886747,380.3258556,775.5052634,5704.887833
2760,0.000511352,147.0059415,4.013347546,152,152,103,-3,-4.410178245,-0.097023921,154,154,105,-5,-7.350297075,-0.012495505,0.791997261,0.791997261,1,99,145.5358821,5.741536084,0.880494797,0.880494797,1,99,145.5358821,22.94038448,0.880494797,0.880494797,1,99,145.5358821,48.5931212,0.791997261,0.791997261,1,99,145.5358821,77.71819853,0.791997261,0.791997261,1,99,145.5358821,90.69461438,0.47066244,0.47066244,0,100,147.0059415,95.55386197,0,0,0,100,147.0059415,106.7595369,0,0,0,100,147.0059415,114.5176284,0.279533881,0.279533881,0,100,147.0059415,109.1416211,1.136037391,1.136037391,1,99,145.5358821,97.23659782,5,5,3,97,142.5957632,73.83038238,60,60,41,59,86.73350548,28.58979194,147,147,100,0,0,0,58.08051705,109.5194264,871.2077558
2761,0.000753576,393.7161891,2.284330209,395,395,100,0,0,0,400,400,102,-2,-7.874323783,-0.01338635,5.4678949,5.4678949,1,99,389.7790272,15.3771724,209,209,53,47,185.0466089,29.16834182,68,68,17,83,326.784437,109.1103824,11,11,3,97,381.9047035,203.9424583,5.4678949,5.4678949,1,99,389.7790272,242.9013249,0,0,0,100,393.7161891,255.9155229,0,0,0,100,393.7161891,285.9269332,0,0,0,100,393.7161891,306.7049113,0,0,0,100,393.7161891,292.3067103,4.561934245,4.561934245,1,99,389.7790272,260.4222819,4.561934245,4.561934245,1,99,389.7790272,201.8119891,4.561934245,4.561934245,1,99,389.7790272,128.4820812,33,33,8,92,362.218894,53.00385298,159.0040384,313.0043703,2385.060576
2762,0.000812848,301.1935901,5.706470685,5.8260249,5.8260249,2,98,295.1697183,6.493733803,306,306,102,-2,-6.023871803,-0.010240582,5.560068159,5.560068159,2,98,295.1697183,11.64474056,5.560068159,5.560068159,2,98,295.1697183,46.52671719,5.560068159,5.560068159,2,98,295.1697183,98.55451243,5.560068159,5.560068159,2,98,295.1697183,157.624762,5.560068159,5.560068159,2,98,295.1697183,183.9429796,5.019719021,5.019719021,2,98,295.1697183,191.8603169,0,0,0,100,301.1935901,218.7346162,0,0,0,100,301.1935901,234.6298067,2.161645639,2.161645639,1,99,298.1816542,221.3790056,2.878091128,2.878091128,1,99,298.1816542,199.2235123,3.935444205,3.935444205,1,99,298.1816542,154.3865333,5.702339864,5.702339864,2,98,295.1697183,97.29620392,7.464374803,7.464374803,2,98,295.1697183,43.19248005,124.365312,275.1618584,1865.47968
2763,0.000509193,183.8680875,5.5820758,111,111,60,40,73.54723502,1.61803917,181,181,98,2,3.677361751,0.006251515,15,15,8,92,169.1586405,6.673477526,33,33,18,82,150.7718318,23.76571153,40,40,22,78,143.4171083,47.8856817,28,28,15,85,156.2878744,83.45991296,15,15,8,92,169.1586405,105.4157741,6,6,3,97,178.3520449,115.9288292,0,0,0,100,183.8680875,133.5297857,0,0,0,100,183.8680875,143.2332402,4.759345252,4.759345252,3,97,178.3520449,132.4139087,4.759345252,4.759345252,3,97,178.3520449,119.1619951,4.759345252,4.759345252,3,97,178.3520449,92.34355477,4.759345252,4.759345252,3,97,178.3520449,58.78982786,9.187447736,9.187447736,5,95,174.6746832,25.56032106,72.65242074,152.2165096,1089.786311
2764,0.000541482,173.4111426,5.377269541,172,172,99,1,1.734111426,0.038150451,172,172,99,1,1.734111426,0.002947989,2.286791862,2.286791862,1,99,171.6770312,6.772830557,40,40,23,77,133.5265798,21.04739419,5.712281113,5.712281113,3,97,168.2088083,56.16340721,3.287703748,3.287703748,2,98,169.9429197,90.75189833,2.286791862,2.286791862,1,99,171.6770311,106.9851772,1.304895617,1.304895617,1,99,171.6770311,111.5900702,0,0,0,100,173.4111426,125.9356804,0,0,0,100,173.4111426,135.0872801,1.417863205,1.417863205,1,99,171.6770311,127.4581782,1.417863205,1.417863205,1,99,171.6770311,114.7022315,1.48431771,1.48431771,1,99,171.6770311,88.88749964,1.48431771,1.48431771,1,99,171.6770311,56.58955642,4.236697487,4.236697487,2,98,169.9429197,24.86791739,71.12534799,144.4267087,1066.88022
2765,0.000826058,375.5301102,4.482091695,377,377,100,0,0,0,377,377,100,0,0,0,5.839326843,5.839326843,2,98,368.019508,14.51873761,80,80,21,79,296.6687871,46.7630109,9.064302357,9.064302357,2,98,368.019508,122.8784016,7.44737019,7.44737019,2,98,368.019508,196.5275696,5.839326843,5.839326843,2,98,368.019508,229.341293,4.79271431,4.79271431,1,99,371.7748091,241.6536259,0,0,0,100,375.5301102,272.7197298,0,0,0,100,375.5301102,292.5379559,1.083470372,1.083470372,0,100,375.5301102,278.8048197,1.853323795,1.853323795,0,100,375.5301102,250.9021815,7.243012911,7.243012911,2,98,368.019508,190.5457805,15,15,4,96,360.5089058,118.8338296,130,130,35,65,244.0945717,35.71860276,152.7830359,303.3746819,2291.745538
2766,0.000871911,423.1541273,8.137404816,422,422,100,0,0,0,426,426,101,-1,-4.231541273,-0.00719362,7.054118325,7.054118325,2,98,414.6910448,16.35997641,10.4713093,10.4713093,2,98,414.6910447,65.36650531,9.801134141,9.801134141,2,98,414.6910447,138.4616076,7.327516731,7.327516731,2,98,414.6910447,221.4508236,7.054118325,7.054118325,2,98,414.6910447,258.4259212,3.519725694,3.519725694,1,99,418.922586,272.2996809,3.519725694,3.519725694,1,99,418.922586,304.2324739,0,0,0,100,423.1541273,329.6370651,4.613007326,4.613007326,1,99,418.922586,311.0206955,4.804583428,4.804583428,1,99,418.922586,279.8939095,6.390569222,6.390569222,2,98,414.6910447,214.7104353,8.78772129,8.78772129,2,98,414.6910447,136.6937797,10.22672187,10.22672187,2,98,414.6910447,60.68215527,173.9485224,356.9607316,2609.227836
2767,0.000981889,573.8024102,8.759193852,15.26490636,15.26490636,3,97,556.5883379,12.24494343,572,572,100,0,0,0,6.398020425,6.398020425,1,99,568.0643861,22.4107081,15.13474543,15.13474543,3,97,556.5883379,87.73334994,14.80154764,14.80154764,3,97,556.5883379,185.8398367,13.00471712,13.00471712,2,98,562.326362,300.2901499,6.398020425,6.398020425,1,99,568.0643861,354.0046599,3.297699991,3.297699991,1,99,568.0643861,369.241851,2.605500563,2.605500563,0,100,573.8024102,416.7102292,0,0,0,100,573.8024102,446.9920775,5.004084791,5.004084791,1,99,568.0643861,421.7480422,7.957106917,7.957106917,1,99,568.0643861,379.5397222,10.11154879,10.11154879,2,98,562.326362,291.1500972,14.29229687,14.29229687,2,98,562.326362,185.3585141,15.59109417,15.59109417,3,97,556.5883379,81.44612807,236.9806873,523.7996287,3554.710309
2768,0.000889745,375.7741839,8.705588644,7.044969012,7.044969012,2,98,368.2587002,8.101691405,376,376,100,0,0,0,3.01901969,3.01901969,1,99,372.0164421,14.67642066,6.900661001,6.900661001,2,98,368.2587002,58.04751414,5.729178886,5.729178886,2,98,368.2587002,122.9582657,3.035383182,3.035383182,1,99,372.016442,198.6619883,3.01901969,3.01901969,1,99,372.016442,231.8320903,2.741427449,2.741427449,1,99,372.016442,241.8106873,2.417773804,2.417773804,1,99,372.016442,270.1680126,0,0,0,100,375.7741839,292.7280892,2.420029637,2.420029637,1,99,372.016442,276.1961671,3.04283371,3.04283371,1,99,372.016442,248.5546014,3.063486598,3.063486598,1,99,372.016442,192.615233,3.298726738,3.298726738,1,99,372.016442,122.6270358,7.555405093,7.555405093,2,98,368.2587002,53.88766386,155.5243641,344.6386086,2332.865461
2769,0.000558638,212.940167,12.62266048,2.802290008,2.802290008,1,99,210.8107653,4.637836837,199,199,93,7,14.90581169,0.02533988,2.802290008,2.802290008,1,99,210.8107653,8.316695503,2.802290008,2.802290008,1,99,210.8107653,33.22946851,2.802290008,2.802290008,1,99,210.8107653,70.38781725,2.802290008,2.802290008,1,99,210.8107653,112.5759,2.802290008,2.802290008,1,99,210.8107653,131.3724203,2.802290008,2.802290008,1,99,210.8107653,137.0269975,1.512729096,1.512729096,1,99,210.8107653,153.0962589,0,0,0,100,212.940167,165.8803901,5.42267504,5.42267504,3,97,206.551962,153.3503731,7.456621936,7.456621936,4,96,204.4225603,136.5804364,8.609829776,8.609829776,4,96,204.4225603,105.8418248,10.51618882,10.51618882,5,95,202.2931587,66.6814893,13.8903957,13.8903957,7,93,198.0343553,28.97856525,87.19878758,194.2318523,1307.981814
2770,0.000714233,349.1631282,7.350814462,60,60,17,83,289.8053964,6.37571872,353,353,101,-1,-3.491631282,-0.005935773,4.602630715,4.602630715,1,99,345.6714969,13.63708622,11,11,3,97,338.6882343,53.38641031,5.725183277,5.725183277,2,98,342.1798656,114.2507775,5.336690133,5.336690133,2,98,342.1798656,182.7288388,4.602630715,4.602630715,1,99,345.6714969,215.4145264,1.405972067,1.405972067,0,100,349.1631282,226.9560333,1.405972067,1.405972067,0,100,349.1631282,253.5713419,0,0,0,100,349.1631282,271.9980768,0.940742005,0.940742005,0,100,349.1631282,259.2291813,4.179676083,4.179676083,1,99,345.6714969,230.9528059,5.01597455,5.01597455,1,99,345.6714969,178.9748742,6.09245065,6.09245065,2,98,342.1798656,112.7920647,6.490611319,6.490611319,2,98,342.1798656,50.07152191,144.6888881,316.2420332,2170.333322
2771,0.000642371,280.3979671,8.508208101,3.286982487,3.286982487,1,99,277.5939874,6.107067722,283,283,101,-1,-2.803979671,-0.004766765,3.674458857,3.674458857,1,99,277.5939874,10.9513604,3.481487611,3.481487611,1,99,277.5939874,43.75630745,3.635055759,3.635055759,1,99,277.5939874,92.68613404,3.74615305,3.74615305,1,99,277.5939874,148.2390756,3.674458857,3.674458857,1,99,277.5939874,172.9901883,3.213754415,3.213754415,1,99,277.5939874,180.4360918,2.424328834,2.424328834,1,99,277.5939874,201.5959711,0,0,0,100,280.3979671,218.4300163,2.981974814,2.981974814,1,99,277.5939874,206.0941041,3.322270723,3.322270723,1,99,277.5939874,185.4683156,5.399429871,5.399429871,2,98,274.7900077,142.2752744,5.605061652,5.605061652,2,98,274.7900077,90.57848066,5.99331318,5.99331318,2,98,274.7900077,40.21029662,115.9875945,257.1649927,1739.813917
2772,0.00061033,258.5700499,5.446778178,157,157,61,39,100.8423195,2.218531028,250,250,97,3,7.757101497,0.013187073,8.475064102,8.475064102,3,97,250.8129484,9.894821627,113,113,44,56,144.7992279,22.8242679,20,20,8,92,237.8844459,79.42747553,9.129478864,9.129478864,4,96,248.2272479,132.5568256,8.475064102,8.475064102,3,97,250.8129484,156.3008607,6.042738695,6.042738695,2,98,253.3986489,164.7091218,0,0,0,100,258.5700499,187.7802931,0,0,0,100,258.5700499,201.4260689,2.80670503,2.80670503,1,99,255.9843494,190.0504605,2.80670503,2.80670503,1,99,255.9843494,171.0303114,4.102249698,4.102249698,2,98,253.3986489,131.1996845,4.102249698,4.102249698,2,98,253.3986489,83.52728984,11.99083387,11.99083387,5,95,245.6415474,35.94497327,104.5936115,216.0906846,1568.904173
2773,0.00065628,243.3525587,10.27312565,6,6,2,98,238.4855075,5.246681165,18,18,7,93,226.3178796,0.384740395,2.923942939,2.923942939,1,99,240.9190331,9.504496775,3.361739441,3.361739441,1,99,240.9190331,37.97534443,3.361739441,3.361739441,1,99,240.9190331,80.44069688,3.100577092,3.100577092,1,99,240.9190331,128.6541365,2.923942939,2.923942939,1,99,240.9190331,150.1352003,2.202481136,2.202481136,1,99,240.9190331,156.5973715,1.662568845,1.662568845,1,99,240.9190331,174.9616657,0,0,0,100,243.3525587,189.5716432,1.593968614,1.593968614,1,99,240.9190331,178.8655177,3.593990735,3.593990735,1,99,240.9190331,160.9647517,3.487792966,3.487792966,1,99,240.9190331,124.7382386,3.594593491,3.594593491,1,99,240.9190331,79.41365904,3.216243928,3.216243928,1,99,240.9190331,35.25392303,100.8472045,239.8760936,1512.708067
2774,0.000765602,244.3289886,9.602958441,20,20,8,92,224.7826695,4.945218729,250,250,102,-2,-4.886579771,-0.008307186,3.13383349,3.13383349,1,99,241.8856987,9.5426327,3.6143717,3.6143717,1,99,241.8856987,38.12771703,3.6143717,3.6143717,1,99,241.8856987,80.76345782,3.232502814,3.232502814,1,99,241.8856987,129.1703495,3.13383349,3.13383349,1,99,241.8856987,150.737604,1.912644748,1.912644748,1,99,241.8856987,157.2257041,1.899762244,1.899762244,1,99,241.8856987,175.6636834,0,0,0,100,244.3289886,190.3322821,3.287553259,3.287553259,1,99,241.8856987,179.5831993,4.777729898,4.777729898,2,98,239.4424088,159.9781777,5.978221469,5.978221469,2,98,239.4424088,123.9737016,6.255466179,6.255466179,3,97,236.9991189,78.12154557,6.255466179,6.255466179,3,97,236.9991189,34.68031807,100.855819,222.1648589,1512.837284
2775,0.001415837,825.6422133,9.610657096,770,770,93,7,57.79495493,1.271489008,827,827,100,0,0,0,17.06117293,17.06117293,2,98,809.129369,31.92096274,16.37472575,16.37472575,2,98,809.129369,127.540635,17.23258814,17.23258814,2,98,809.129369,270.1610141,16.71623305,16.71623305,2,98,809.129369,432.0864109,17.06117293,17.06117293,2,98,809.129369,504.2308128,15.43852832,15.43852832,2,98,809.129369,525.9340899,9.116735939,9.116735939,1,99,817.3857911,593.6068136,0,0,0,100,825.6422133,643.1752841,7.984431172,7.984431172,1,99,817.3857911,606.8517329,8.678856673,8.678856673,1,99,817.3857911,546.1183339,8.318344294,8.318344294,1,99,817.3857911,423.2096672,8.318344294,8.318344294,1,99,817.3857911,269.4332436,12.07515907,12.07515907,1,99,817.3857911,119.6088802,339.6766247,702.3856257,5095.14937
2776,0.001249832,816.8414392,8.566039324,816,816,100,0,0,0,816,816,100,0,0,0,3,3,0,100,816.8414392,32.22521162,423,423,52,48,392.0838908,61.80300746,89,89,11,89,726.9888809,242.7350444,16,16,2,98,800.5046104,427.480669,3,3,0,100,816.8414392,509.0367976,9.845939961,9.845939961,1,99,808.6730248,525.6374661,6.66952002,6.66952002,1,99,808.6730248,587.2793761,0,0,0,100,816.8414392,636.3194811,7.826667475,7.826667475,1,99,808.6730248,600.3831138,8.444029318,8.444029318,1,99,808.6730248,540.2970907,8.593120914,8.593120914,1,99,808.6730248,418.6985453,13.11211983,13.11211983,2,98,800.5046104,263.8687337,14.1119547,14.1119547,2,98,800.5046104,117.1386401,330.8602118,656.9739004,4962.903177
2777,0.000792338,330.9167821,14.86140069,9.506601522,9.506601522,3,97,320.9892787,7.061764131,9.506601522,9.506601522,3,97,320.9892787,0.545681774,4.330283962,4.330283962,1,99,327.6076143,12.92444799,7.976965509,7.976965509,2,98,324.2984465,51.11819123,4.573011058,4.573011058,1,99,327.6076143,109.385234,4.437842156,4.437842156,1,99,327.6076143,174.9470526,4.330283962,4.330283962,1,99,327.6076143,204.1575303,4.250336475,4.250336475,1,99,327.6076143,212.9449493,4.035838361,4.035838361,1,99,327.6076143,237.9171673,4.12762369,4.12762369,1,99,327.6076143,255.2063316,4.12762369,4.12762369,1,99,327.6076143,243.2257211,5.767615597,5.767615597,2,98,324.2984465,216.6728725,7.401444114,7.401444114,2,98,324.2984465,167.9087637,8.03242565,8.03242565,2,98,324.2984465,106.8978483,8.03242565,8.03242565,2,98,324.2984465,47.45491597,136.5578981,325.4802921,2048.368472
2778,0.000535824,189.9226443,3.621809483,191,191,101,-1,-1.899226443,-0.041782982,191,191,101,-1,-1.899226443,-0.003228685,4.436180992,4.436180992,2,98,186.1241914,7.342785475,157,157,83,17,32.28684954,5.089279232,7.055306917,7.055306917,4,96,182.3257386,60.87692318,6.122631765,6.122631765,3,97,184.224965,98.37871047,4.436180992,4.436180992,2,98,186.1241915,115.9883153,3.579365369,3.579365369,2,98,186.1241915,120.9807244,0,0,0,100,189.9226443,137.9267623,0,0,0,100,189.9226443,147.9497399,2.74884901,2.74884901,1,99,188.0234179,139.5942262,3.18028467,3.18028467,2,98,186.1241915,124.3547838,3.475941548,3.475941548,2,98,186.1241915,96.36766137,3.475941548,3.475941548,2,98,186.1241915,61.35174498,3.475941548,3.475941548,2,98,186.1241915,27.23573906,76.22615893,148.5466397,1143.392384
2779,0.000584445,207.1361779,4.021917003,208,208,100,0,0,0,208,208,100,0,0,0,25,25,12,88,182.2798366,7.191121832,208,208,100,0,0,0,174,174,84,16,33.14178846,11.06574489,77,77,37,63,130.4957921,69.6865799,25,25,12,88,182.2798365,113.5926017,2,2,1,99,205.0648161,133.2921305,0.012203099,0.012203099,0,100,207.1361779,150.4276779,0,0,0,100,207.1361779,161.3590826,2.579020432,2.579020432,1,99,205.0648161,152.2462714,3.061870389,3.061870389,1,99,205.0648161,137.0095454,3.934856606,3.934856606,2,98,202.9934543,105.1018909,6.04141722,6.04141722,3,97,200.9220925,66.22954752,6.04141722,6.04141722,3,97,200.9220925,29.40113072,75.77355502,141.4444186,1136.603325
2780,0.000792175,344.5105773,8.603918442,350,350,102,-2,-6.890211546,-0.151584654,350,350,102,-2,-6.890211546,-0.01171336,6.521205076,6.521205076,2,98,337.6203658,13.31946105,45,45,13,87,299.7242023,47.24462683,6.946644343,6.946644343,2,98,337.6203658,112.7284015,7.291585583,7.291585583,2,98,337.6203658,180.294002,6.521205076,6.521205076,2,98,337.6203658,210.3972467,4.959208668,4.959208668,1,99,341.0654715,221.6925565,3.601684855,3.601684855,1,99,341.0654715,247.6906131,0,0,0,100,344.5105773,268.3737397,2.485663762,2.485663762,1,99,341.0654715,253.217238,2.511379554,2.511379554,1,99,341.0654715,227.8753914,3.418707098,3.418707098,1,99,341.0654715,176.5900585,2,2,1,99,341.0654715,112.4247293,12,12,3,97,334.17526,48.90019997,141.3723311,287.4202531,2120.584967
