OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_10,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
952,0.000926058,581.0140873,16.47098141,12.96167439,12.96167439,2,98,569.3938056,14.5423178,579,579,100,0,0,0,12.96167439,12.96167439,2,98,569.3938056,0.108184823,12.96167439,12.96167439,2,98,569.3938056,13.15982964,12.96167439,12.96167439,2,98,569.3938056,74.676567,12.23122416,12.23122416,2,98,569.3938056,183.9603201,9.197085744,9.197085744,2,98,569.3938056,276.2271699,9.197085744,9.197085744,2,98,569.3938056,342.0229018,9.662139305,9.662139305,2,98,569.3938056,377.2757804,12.53535093,12.53535093,2,98,569.3938056,381.6994009,12.96167439,12.96167439,2,98,569.3938056,346.5188352,12.96167439,12.96167439,2,98,569.3938056,261.3500486,12.96167439,12.96167439,2,98,569.3938056,154.0141917,579,579,100,0,0,0,579,579,100,0,0,0,161.7037032,455.5150445,2425.555548
953,0.000919109,525.4495471,10.95055435,439,439,84,16,84.07192754,2.147197029,526,526,100,0,0,0,387,387,74,26,136.6168823,0.025957208,10.92281748,10.92281748,2,98,514.9405562,11.90130614,11.56224179,11.56224179,2,98,514.9405562,67.53496889,11.59889561,11.59889561,2,98,514.9405562,166.3675098,2,2,0,100,525.4495471,254.9087116,12,12,2,98,514.9405562,309.3139784,23,23,4,96,504.4315653,334.2323197,53,53,10,90,472.9045924,317.0167955,108,108,21,79,415.1051422,252.6226119,240,240,46,54,283.7427555,130.2370735,519,519,99,1,5.254495471,1.421277971,526,526,100,0,0,0,526,526,100,0,0,0,123.1819805,299.1559422,1847.729708
956,0.000931643,595.1739867,19.37677782,12.14605507,12.14605507,2,98,583.2705069,14.89672875,12.14605507,12.14605507,2,98,583.2705069,1.359020281,12.14605507,12.14605507,2,98,583.2705069,0.110821396,12.14605507,12.14605507,2,98,583.2705069,13.48054796,12.14605507,12.14605507,2,98,583.2705069,76.49651026,12.14605507,12.14605507,2,98,583.2705069,188.4436187,9.218180726,9.218180726,2,98,583.2705069,282.9591047,9.169756878,9.169756878,2,98,583.2705069,350.3583448,9.169756878,9.169756878,2,98,583.2705069,386.4703717,11.74601808,11.74601808,2,98,583.2705069,391.0018003,12.14605507,12.14605507,2,98,583.2705069,354.9638488,12.14605507,12.14605507,2,98,583.2705069,267.7194129,12.14605507,12.14605507,2,98,583.2705069,157.7676729,12.14605507,12.14605507,2,98,583.2705069,57.62712609,12.14605507,12.14605507,2,98,583.2705069,6.607871573,170.0175201,583.2705069,2550.262801
957,0.000922099,574.1089744,10.78830523,441,441,77,23,132.0450641,3.372430938,335,335,58,42,241.1257693,0.561823042,551,551,96,4,22.96435898,0.004363228,11.24810033,11.24810033,2,98,562.6267949,13.00343048,11.24810033,11.24810033,2,98,562.6267949,73.78906678,10.48504949,10.48504949,2,98,562.6267949,181.7740275,9.91624119,9.91624119,2,98,562.6267949,272.9443239,9.91624119,9.91624119,2,98,562.6267949,337.9581006,10.11172274,10.11172274,2,98,562.6267949,372.7920133,10.23841559,10.23841559,2,98,562.6267949,377.1630609,10.99359642,10.99359642,2,98,562.6267949,342.4006017,40,40,7,93,533.9213462,245.0682961,220,220,38,62,355.9475641,96.27954473,337,337,59,41,235.3846795,23.25600634,337,337,59,41,235.3846795,2.666673034,156.2022508,417.1858547,2343.033763
960,0.000804387,455.6577723,6.404649321,452,452,99,1,4.556577723,0.116374995,452,452,99,1,4.556577723,0.010616826,452,452,99,1,4.556577723,0.00086575,9.49757881,9.49757881,2,98,446.5446168,10.32053918,10.02139712,10.02139712,2,98,446.5446168,58.56477304,5.745038811,5.745038811,1,99,451.1011946,145.742225,4.400777327,4.400777327,1,99,451.1011946,218.840467,3.760393925,3.760393925,1,99,451.1011946,270.9670145,3.760393925,3.760393925,1,99,451.1011946,298.8960427,3.760393925,3.760393925,1,99,451.1011946,302.4006479,3,3,1,99,451.1011946,274.5289095,17,17,4,96,437.4314614,200.7797285,22,22,5,95,432.8748837,117.0874615,452,452,99,1,4.556577723,0.450189879,452,452,99,1,4.556577723,0.051621469,126.5838318,299.5190423,1898.757478
961,0.001194355,558.1331185,7.513668132,559,559,100,0,0,0,100,100,18,82,457.6691572,1.066369136,559,559,100,0,0,0,241,241,43,57,318.1358775,7.352756402,8.871477619,8.871477619,2,98,546.9704561,71.73572229,8.978339285,8.978339285,2,98,546.9704561,176.7157619,9.385386532,9.385386532,2,98,546.9704561,265.3490425,11.34414229,11.34414229,2,98,546.9704561,328.5536666,13.4468252,13.4468252,2,98,546.9704561,362.4182485,13.60648527,13.60648527,2,98,546.9704561,366.6676619,11.98427968,11.98427968,2,98,546.9704561,332.8725453,12.39239665,12.39239665,2,98,546.9704561,251.0577985,58,58,10,90,502.3198067,135.8714799,99,99,18,82,457.6691572,45.21771273,99,99,18,82,457.6691572,5.184933882,156.6709133,437.9484536,2350.0637
962,0.000569071,218.6435146,9.572366033,217,217,99,1,2.186435146,0.055841554,76,76,35,65,142.1182845,0.331135603,217,217,99,1,2.186435146,0.000415423,8.835508331,8.835508331,4,96,209.897774,4.851157354,8.066698501,8.066698501,4,96,209.897774,27.52830296,6.52535151,6.52535151,3,97,212.0842092,68.52037839,7.483706739,7.483706739,3,97,212.0842092,102.887352,7.962239289,7.962239289,4,96,209.897774,126.081185,7.148105315,7.148105315,3,97,212.0842092,140.5253003,6.377798938,6.377798938,3,97,212.0842092,142.1729826,5.773108249,5.773108249,3,97,212.0842092,129.0691476,8.835508331,8.835508331,4,96,209.897774,96.34244859,3,3,1,99,216.4570795,58.54904252,76,76,35,65,142.1182845,14.04128651,76,76,35,65,142.1182845,1.610058045,60.83773563,169.8131297,912.5660344
963,0.000579497,220.8293052,5.727454245,223,223,101,-1,-2.208293052,-0.056399805,163,163,74,26,57.41561936,0.133778393,223,223,101,-1,-2.208293052,-0.000419576,218,218,99,1,2.208293052,0.051038069,36,36,16,84,185.4966164,24.32806674,6.637236185,6.637236185,3,97,214.2044261,69.20538018,6.601044223,6.601044223,3,97,214.2044261,103.9159222,5.515472623,5.515472623,2,98,216.4127191,129.9945757,5.620179662,5.620179662,3,97,214.2044261,141.9301391,6.637236185,6.637236185,3,97,214.2044261,143.5942933,5.884242434,5.884242434,3,97,214.2044261,130.3594586,5.884242434,5.884242434,3,97,214.2044261,98.31918895,5.884242434,5.884242434,3,97,214.2044261,57.9397268,162,162,73,27,59.62391241,5.890842546,162,162,73,27,59.62391241,0.675479304,60.41873803,138.3863646,906.2810705
964,0.000761673,341.5237378,10.29656041,340,340,100,0,0,0,6.955472048,6.955472048,2,98,334.693263,0.779835303,340,340,100,0,0,0,10.47308271,10.47308271,3,97,331.2780257,7.656497729,6.9679128,6.9679128,2,98,334.693263,43.89535614,5.324011212,5.324011212,2,98,334.693263,108.1330341,4.890444758,4.890444758,1,99,338.1085004,164.0248863,5.224744785,5.224744785,2,98,334.693263,201.0432146,5.68705643,5.68705643,2,98,334.693263,221.7650785,6.020342826,6.020342826,2,98,334.693263,224.3653105,5.277261691,5.277261691,2,98,334.693263,203.6859526,6.233376522,6.233376522,2,98,334.693263,153.6232037,6.626734458,6.626734458,2,98,334.693263,90.53051133,6.955472048,6.955472048,2,98,334.693263,33.06769439,6.955472048,6.955472048,2,98,334.693263,3.791739977,97.09082101,290.0674946,1456.362315
965,0.00079805,416.3109459,6.321538057,417,417,100,0,0,0,4.619217995,4.619217995,1,99,412.1478364,0.960304459,417,417,100,0,0,0,257,257,62,38,158.1981594,3.656275861,65,65,16,84,349.7011946,45.86366137,3,3,1,99,412.1478364,133.1571351,6.110766876,6.110766876,1,99,412.1478364,199.9432192,4.595080444,4.595080444,1,99,412.1478364,247.5685502,5.214766476,5.214766476,1,99,412.1478364,273.0858592,6.503342818,6.503342818,2,98,407.984727,273.4970496,4.912240645,4.912240645,1,99,412.1478364,250.8228696,4.912240645,4.912240645,1,99,412.1478364,189.1746205,4.912240645,4.912240645,1,99,412.1478364,111.481044,4.619217995,4.619217995,1,99,412.1478364,40.72020624,4.619217995,4.619217995,1,99,412.1478364,4.669222839,118.3066679,335.824163,1774.600018
966,0.00098955,681.1667853,2.77570653,681,681,100,0,0,0,70,70,10,90,613.0501068,1.428406749,681,681,100,0,0,0,623,623,91,9,61.30501068,1.416881407,146,146,21,79,538.1217604,70.575207,23,23,3,97,660.7317818,213.4698848,12.03959386,12.03959386,2,98,667.5434496,323.842016,8.241560562,8.241560562,1,99,674.3551175,405.0709576,8.133955081,8.133955081,1,99,674.3551175,446.822306,10.94515996,10.94515996,2,98,667.5434496,447.4950944,6,6,1,99,674.3551175,410.3956656,39,39,6,94,640.2967782,293.8943003,67,67,10,90,613.0501068,165.8226973,70,70,10,90,613.0501068,60.56935055,70,70,10,90,613.0501068,6.94524466,189.8498675,514.0538673,2847.748012
967,0.000865938,532.0891487,7.643670493,191,191,36,64,340.5370551,8.697316388,534,534,100,0,0,0,9.952314107,9.952314107,2,98,521.4473657,0.099074999,7.597915301,7.597915301,1,99,526.7682572,12.17466796,9.952314107,9.952314107,2,98,521.4473657,68.38834346,9.952314107,9.952314107,2,98,521.4473657,168.4697364,9.674606305,9.674606305,2,98,521.4473657,252.9671533,8.049836513,8.049836513,2,98,521.4473657,313.2224822,8.151559291,8.151559291,2,98,521.4473657,345.5068529,8.09382078,8.09382078,2,98,521.4473657,349.5579775,7.227479173,7.227479173,1,99,526.7682572,320.5779921,9,9,2,98,521.4473657,239.3427765,60,60,11,89,473.5593423,128.0921194,534,534,100,0,0,0,534,534,100,0,0,0,147.1397662,402.6141225,2207.096493
968,0.00096849,628.047891,7.297998372,628,628,100,0,0,0,310,310,49,51,320.3044244,0.746309309,628,628,100,0,0,0,9.859612308,9.859612308,2,98,615.4869332,14.225134,6.204813209,6.204813209,1,99,621.7674121,81.54541786,4.954202332,4.954202332,1,99,621.7674121,200.8812373,4.804914723,4.804914723,1,99,621.7674121,301.6349158,4.770809652,4.770809652,1,99,621.7674121,373.4826273,4.770809652,4.770809652,1,99,621.7674121,411.9781131,6.422039473,6.422039473,1,99,621.7674121,416.8086241,6.735755245,6.735755245,1,99,621.7674121,378.3921028,7.608625576,7.608625576,1,99,621.7674121,285.3893769,8.20257375,8.20257375,1,99,621.7674121,168.1806238,309,309,49,51,320.3044244,31.64607713,309,309,49,51,320.3044244,3.628728824,177.9026192,478.1537944,2668.539288
969,0.000882143,505.4789119,7.238356617,507,507,100,0,0,0,507,507,100,0,0,0,450,450,89,11,55.60268031,0.010564509,6.054230717,6.054230717,1,99,500.4241228,11.56580233,6.646172108,6.646172108,1,99,500.4241228,65.63112413,6.931296946,6.931296946,1,99,500.4241228,161.677526,5.325325931,5.325325931,1,99,500.4241228,242.7682526,5.325325931,5.325325931,1,99,500.4241228,300.5942617,5.325325931,5.325325931,1,99,500.4241228,331.5770204,5.520242378,5.520242378,1,99,500.4241228,335.4648154,6.932238171,6.932238171,1,99,500.4241228,304.5456105,7.451432158,7.451432158,1,99,500.4241228,229.6931711,8.313394388,8.313394388,2,98,495.3693337,133.9914603,507,507,100,0,0,0,507,507,100,0,0,0,141.1679739,336.9859413,2117.519609
970,0.001570884,1650.812695,35.91178573,20.04159335,20.04159335,1,99,1634.304568,41.74013867,20.04159335,20.04159335,1,99,1634.304568,3.807929643,20.04159335,20.04159335,1,99,1634.304568,0.310517868,20.04159335,20.04159335,1,99,1634.304568,37.77204718,16.29594173,16.29594173,1,99,1634.304568,214.3406784,13.56068155,13.56068155,1,99,1634.304568,528.0127541,9.48067043,9.48067043,1,99,1634.304568,792.8420036,9.478748065,9.478748065,1,99,1634.304568,981.6924336,9.478748065,9.478748065,1,99,1634.304568,1082.877132,9.478748065,9.478748065,1,99,1634.304568,1095.574045,12.48840794,12.48840794,1,99,1634.304568,994.5969025,9.043744683,9.043744683,1,99,1634.304568,750.1408938,9.043744683,9.043744683,1,99,1634.304568,442.059774,20.04159335,20.04159335,1,99,1634.304568,161.4692913,20.04159335,20.04159335,1,99,1634.304568,18.51503645,476.3834385,1634.304568,7145.751578
971,0.001367828,1242.953521,8.011088079,1246,1246,100,0,0,0,1246,1246,100,0,0,0,1246,1246,100,0,0,0,979,979,79,21,261.0202394,6.032699774,15.52655771,15.52655771,1,99,1230.523986,161.3844513,9.381410725,9.381410725,1,99,1230.523986,397.5589199,8.762620564,8.762620564,1,99,1230.523986,596.9579487,8.533487081,8.533487081,1,99,1230.523986,739.1499174,8.556554362,8.556554362,1,99,1230.523986,815.3353489,10.94562446,10.94562446,1,99,1230.523986,824.8952898,13.63012938,13.63012938,1,99,1230.523986,748.8661348,11.10510401,11.10510401,1,99,1230.523986,564.806818,11.08751573,11.08751573,1,99,1230.523986,332.8419719,1246,1246,100,0,0,0,1246,1246,100,0,0,0,345.8553,755.7157409,5187.8295
972,0.000443444,137.885128,23.31577988,127,127,92,8,11.03081024,0.281726894,59,59,43,57,78.59452297,0.183125239,135,135,98,2,2.75770256,0.000523963,124,124,90,10,13.7885128,0.318680108,135,135,98,2,2.75770256,0.361675449,135,135,98,2,2.75770256,0.890961301,110,110,80,20,27.5770256,13.37830455,64,64,46,54,74.45796913,44.72533844,36,36,26,74,102.0349947,67.60757123,11,11,8,92,126.8543178,85.03818732,7.339726932,7.339726932,5,95,130.9908716,79.7177697,6.719987765,6.719987765,5,95,130.9908716,60.1244171,4,4,3,97,133.7485742,36.17738433,57,57,41,59,81.35222553,8.037599883,57,57,41,59,81.35222553,0.921639363,26.51766032,66.73640196,397.7649049
975,0.000418751,130.2114644,26.67372284,131,131,101,-1,-1.302114644,-0.033256008,5.024327601,5.024327601,4,96,125.0030059,0.291257004,131,131,101,-1,-1.302114644,-0.000247402,131,131,101,-1,-1.302114644,-0.030094474,112,112,86,14,18.22960502,2.390830928,99,99,76,24,31.25075147,10.09652403,61,61,47,53,69.01207615,33.47948344,30,30,23,77,100.2628276,60.22577503,11,11,8,92,119.7945473,79.37490867,3.283844047,3.283844047,3,97,126.3051205,84.67002689,2.404606885,2.404606885,2,98,127.6072352,77.65857313,2.893219278,2.893219278,2,98,127.6072352,58.57133811,2.893219278,2.893219278,2,98,127.6072352,34.51622582,5.024327601,5.024327601,4,96,125.0030059,12.35029698,5.024327601,5.024327601,4,96,125.0030059,1.416159053,30.33185341,81.25195383,454.9778012
976,0.000416097,122.4493496,18.25932145,120,120,98,2,2.448986992,0.062547128,99,99,81,19,23.26537643,0.054208327,120,120,98,2,2.448986992,0.000465308,120,120,98,2,2.448986992,0.056600987,120,120,98,2,2.448986992,0.321187093,120,120,98,2,2.448986992,0.791221166,120,120,98,2,2.448986992,1.188064815,110,110,90,10,12.24493496,7.355275288,100,100,82,18,22.04088293,14.6041127,96,96,78,22,26.93885692,18.05875906,98,98,80,20,24.48986992,14.90392259,120,120,98,2,2.448986992,1.124077683,114,114,93,7,8.571454473,2.318475578,99,99,81,19,23.26537643,2.298619191,99,99,81,19,23.26537643,0.26357345,4.226740691,12.08166916,63.40111036
977,0.000409403,111.413879,35.26183891,4.233314345,4.233314345,4,96,106.9573238,2.731690051,6.786905493,6.786905493,6,94,104.7290463,0.244018678,4.618133489,4.618133489,4,96,106.9573238,0.020321892,3.887227388,3.887227388,3,97,108.0714626,2.497747644,3.529966741,3.529966741,3,97,108.0714626,14.17368039,5.201179665,5.201179665,5,95,105.843185,34.19592207,3.959604916,3.959604916,4,96,106.9573238,51.88767172,3.959604916,3.959604916,4,96,106.9573238,64.24701832,3.959604916,3.959604916,4,96,106.9573238,70.86906711,3.959604916,3.959604916,4,96,106.9573238,71.70001856,3.953564099,3.953564099,4,96,106.9573238,65.09155335,4.108931733,4.108931733,4,96,106.9573238,49.09309077,3.461088666,3.461088666,3,97,108.0714626,29.23203378,6.786905493,6.786905493,6,94,104.7290463,10.34722977,6.786905493,6.786905493,6,94,104.7290463,1.186475365,31.16783596,106.6602201,467.5175395
978,0.000518724,189.3202821,30.4019928,18,18,10,90,170.3882539,4.351716004,143,143,76,24,45.4368677,0.105867902,28,28,15,85,160.9222398,0.030575226,14,14,7,93,176.0678624,4.069280435,3,3,2,98,185.5338765,24.33295343,3.358022678,3.358022678,2,98,185.5338765,59.94247034,4.751783061,4.751783061,3,97,183.6406736,89.0886818,11,11,6,94,177.9610652,106.8974747,27,27,14,86,162.8154426,107.8802097,39,39,21,79,149.5630229,100.2612176,60,60,32,68,128.7377918,78.34660166,117,117,62,38,71.9417072,33.02102778,160,160,85,15,28.39804232,7.68132967,143,143,76,24,45.4368677,4.489162529,143,143,76,24,45.4368677,0.514754274,41.4008882,127.8542972,621.0133231
979,0.000519934,191.5167357,33.3275493,3.033216571,3.033216571,2,98,187.6864009,4.79351068,79,79,41,59,112.994874,0.263278057,3.601406624,3.601406624,2,98,187.6864009,0.035660416,3.033216571,3.033216571,2,98,187.6864009,4.337808099,2.989984094,2.989984094,2,98,187.6864009,24.61525917,4.26315546,4.26315546,2,98,187.6864009,60.6379101,3.824387495,3.824387495,2,98,187.6864009,91.05136526,4.665741748,4.665741748,2,98,187.6864009,112.7392796,4.665741748,4.665741748,2,98,187.6864009,124.3595078,4.795859523,4.795859523,3,97,185.7712336,124.5337899,5.054467538,5.054467538,3,97,185.7712336,113.0557285,6.636651709,6.636651709,3,97,185.7712336,85.2684389,6.855008245,6.855008245,4,96,183.8560662,49.73085964,78,78,41,59,112.994874,11.16389355,78,78,41,59,112.994874,1.280118928,53.85776057,172.1097064,807.8664086
980,0.000487596,164.8064332,18.35259438,167,167,101,-1,-1.648064332,-0.042091563,44,44,27,73,120.3086962,0.280319262,167,167,101,-1,-1.648064332,-0.000313132,167,167,101,-1,-1.648064332,-0.038090063,165,165,100,0,0,0,119,119,72,28,46.14580129,14.90883163,65,65,39,61,100.5319242,48.77054975,4,4,2,98,161.5103045,97.01584821,5,5,3,97,159.8622402,105.9234414,5,5,3,97,159.8622402,107.1654112,16,16,10,90,148.3257899,90.26736756,23,23,14,86,141.7335325,65.05526623,28,28,17,83,136.7893395,36.99987487,45,45,27,73,120.3086962,11.88649919,45,45,27,73,120.3086962,1.362977219,38.63705945,94.04953786,579.5558918
981,0.000487596,164.8065835,21.57346268,166,166,101,-1,-1.648065835,-0.042091601,6.965592837,6.965592837,4,96,158.2143201,0.368639366,166,166,101,-1,-1.648065835,-0.000313133,165,165,100,0,0,0,58,58,35,65,107.1242793,14.04945635,3,3,2,98,161.5104518,52.18095828,6.478243424,6.478243424,4,96,158.2143201,76.75372205,6.965592837,6.965592837,4,96,158.2143201,95.0360196,6.401245054,6.401245054,4,96,158.2143201,104.8315428,6.418697726,6.418697726,4,96,158.2143201,106.0607099,6.272832055,6.272832055,4,96,158.2143201,96.28527987,6.965592837,6.965592837,4,96,158.2143201,72.6198983,6.965592837,6.965592837,4,96,158.2143201,42.79507502,6.965592837,6.965592837,4,96,158.2143201,15.63157483,6.965592837,6.965592837,4,96,158.2143201,1.792410033,45.22419211,123.1654534,678.3628817
982,0.000487596,164.8064699,6.924490643,161,161,98,2,3.296129398,0.084183145,161,161,98,2,3.296129398,0.007679981,161,161,98,2,3.296129398,0.000626265,161,161,98,2,3.296129398,0.076180143,161,161,98,2,3.296129398,0.432290667,145,145,88,12,19.77677639,6.389500693,78,78,47,53,87.34742906,42.37442152,11,11,7,93,153.270017,92.06608056,6.926795915,6.926795915,4,96,158.2142111,104.8314706,5.808318116,5.808318116,4,96,158.2142111,106.0606368,5.998709221,5.998709221,4,96,158.2142111,96.28521353,6.769094759,6.769094759,4,96,158.2142111,72.61984826,3,3,2,98,161.5103405,43.68660899,161,161,98,2,3.296129398,0.325657585,161,161,98,2,3.296129398,0.03734185,37.68518271,71.85562088,565.2777406
983,0.000487596,164.8066175,7.636007905,162,162,98,2,3.296132349,0.08418322,162,162,98,2,3.296132349,0.007679988,162,162,98,2,3.296132349,0.000626265,162,162,98,2,3.296132349,0.076180211,158,158,96,4,6.592264699,0.864582108,64,64,39,61,100.5320367,32.47999094,19,19,12,88,145.0298234,70.35759307,6.80680489,6.80680489,4,96,158.2143528,95.03603921,6.276333886,6.276333886,4,96,158.2143528,104.8315644,5.918740971,5.918740971,4,96,158.2143528,106.0607317,6.765419055,6.765419055,4,96,158.2143528,96.28529974,6.579651023,6.579651023,4,96,158.2143528,72.61991328,6.80680489,6.80680489,4,96,158.2143528,42.79508385,162,162,98,2,3.296132349,0.325657876,162,162,98,2,3.296132349,0.037341883,41.45749785,81.41446905,621.8624677
984,0.000487596,164.8060028,11.31839705,161,161,98,2,3.296120056,0.084182906,161,161,98,2,3.296120056,0.00767996,161,161,98,2,3.296120056,0.000626263,161,161,98,2,3.296120056,0.076179927,161,161,98,2,3.296120056,0.432289441,105,105,64,36,59.33016101,19.16844775,18,18,11,89,146.6773425,71.15684577,7.769428627,7.769428627,5,95,156.5657027,94.04572971,2,2,1,99,163.1579428,108.1071476,28,28,17,83,136.7889823,91.69799898,101,101,61,39,64.27434109,39.11575713,92,92,56,44,72.51464123,33.28400278,158,158,96,4,6.592240112,1.783121843,161,161,98,2,3.296120056,0.325656662,161,161,98,2,3.296120056,0.037341744,30.6215339,55.26494628,459.3230085
985,0.000487596,164.806153,9.009562552,162,162,98,2,3.296123061,0.084182983,162,162,98,2,3.296123061,0.007679967,162,162,98,2,3.296123061,0.000626263,162,162,98,2,3.296123061,0.076179996,162,162,98,2,3.296123061,0.432289836,157,157,95,5,8.240307652,2.662286837,126,126,76,24,39.55347673,19.1883804,125,125,76,24,39.55347673,23.75894285,157,157,95,5,8.240307652,5.459961928,162,162,98,2,3.296123061,2.209592351,162,162,98,2,3.296123061,2.005938092,162,162,98,2,3.296123061,1.512910597,162,162,98,2,3.296123061,0.891561735,162,162,98,2,3.296123061,0.325656958,162,162,98,2,3.296123061,0.037341778,3.910235505,8.789661496,58.65353257
986,0.000487596,164.8060394,19.05736427,158,158,96,4,6.592241578,0.16836585,158,158,96,4,6.592241578,0.015359923,158,158,96,4,6.592241578,0.001252526,158,158,96,4,6.592241578,0.152359887,9.288911578,9.288911578,6,94,154.9176771,20.31760827,9.288911578,9.288911578,6,94,154.9176771,50.05095803,9.288911578,9.288911578,6,94,154.9176771,75.15443809,9.288911578,9.288911578,6,94,154.9176771,93.05579535,9.162839159,9.162839159,6,94,154.9176771,102.6472135,9.273681204,9.273681204,6,94,154.9176771,103.8507689,9.288911578,9.288911578,6,94,154.9176771,94.27902533,9.288911578,9.288911578,6,94,154.9176771,71.10674903,9.288911578,9.288911578,6,94,154.9176771,41.90337264,158,158,96,4,6.592241578,0.651313468,158,158,96,4,6.592241578,0.074683505,43.56195095,95.58750289,653.4292643
