OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_10,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
2823,0.000644971,207.9821677,3.686334848,209,209,100,0,0,0,209,209,100,0,0,0,209,209,100,0,0,0,209,209,100,0,0,0,3.660624229,3.660624229,2,98,203.8225244,62.5981775,3.660624229,3.660624229,2,98,203.8225244,98.73815312,3.450142368,3.450142368,2,98,203.8225244,142.0168088,2.986499015,2.986499015,1,99,205.902346,170.7554333,3.064421723,3.064421723,1,99,205.902346,180.4604345,3.064421723,3.064421723,1,99,205.902346,184.7969438,3.95875278,3.95875278,2,98,203.8225244,174.9253821,3.962324675,3.962324675,2,98,203.8225244,146.1140492,4.425695497,4.425695497,2,98,203.8225244,104.3983046,4.382492333,4.382492333,2,98,203.8225244,56.17104184,3.028564704,3.028564704,1,99,205.902346,16.75406799,89.18191978,150.0244703,1426.910717
2824,0.000721647,197.9673015,7.440074921,205,205,104,-4,-7.91869206,-0.054353902,158,158,80,20,39.5934603,0.031437207,205,205,104,-4,-7.91869206,-0.030083111,22,22,11,89,176.1908983,13.06807893,6.186497089,6.186497089,3,97,192.0282825,58.97591814,6.028785645,6.028785645,3,97,192.0282825,93.02464493,3.979974396,3.979974396,2,98,194.0079555,135.1783411,3.986211463,3.986211463,2,98,194.0079555,160.8913795,4.94412078,4.94412078,2,98,194.0079555,170.0357505,4.461400113,4.461400113,2,98,194.0079555,174.121752,6.433871749,6.433871749,3,97,192.0282825,164.8032807,6.433871749,6.433871749,3,97,192.0282825,137.6591228,6.458969184,6.458969184,3,97,192.0282825,98.35727033,5.685475346,5.685475346,3,97,192.0282825,52.92069031,4.591045544,4.591045544,2,98,194.0079555,15.78623333,84.98463085,154.8104298,1359.754094
2826,0.000399445,102.768339,6.40297842,100,100,97,3,3.08305017,0.021162056,79,79,77,23,23.63671797,0.018767554,100,100,97,3,3.08305017,0.011712508,100,100,97,3,3.08305017,0.228669831,22,22,21,79,81.1869878,24.93422888,2,2,2,98,100.7129722,48.78858655,2,2,2,98,100.7129722,70.17347551,6.08431307,6.08431307,6,94,96.60223865,80.11252632,4.603145865,4.603145865,4,96,98.65760543,86.46717573,2.664207833,2.664207833,3,97,99.68528882,89.46734735,3.416487686,3.416487686,3,97,99.68528882,85.55230731,3.269020021,3.269020021,3,97,99.68528882,71.46129331,2.788009383,2.788009383,3,97,99.68528882,51.05900431,2.731432997,2.731432997,3,97,99.68528882,27.47206938,2.322361406,2.322361406,2,98,100.7129722,8.194913836,42.9308827,73.99320407,686.8941231
2827,0.000876886,420.4425632,9.411118269,419,419,100,0,0,0,419,419,100,0,0,0,419,419,100,0,0,0,328,328,78,22,92.49736391,6.860529481,10,10,2,98,412.033712,126.5442057,10.76602906,10.76602906,3,97,407.8292863,197.5655568,9.316184022,9.316184022,2,98,412.033712,287.0914934,8.562053269,8.562053269,2,98,412.033712,341.7007934,7.792567975,7.792567975,2,98,412.033712,361.1215904,6.454693695,6.454693695,2,98,412.033712,369.7994324,7.431114567,7.431114567,2,98,412.033712,353.6172204,10.01559109,10.01559109,2,98,412.033712,295.3741951,12.38165183,12.38165183,3,97,407.8292863,208.8909761,13.87256516,13.87256516,3,97,407.8292863,112.3928574,11.6521619,11.6521619,3,97,407.8292863,33.1846612,179.6095675,307.2033662,2873.753079
2828,0.001253161,686.1065318,9.871980991,682,682,99,1,6.861065318,0.047094352,682,682,99,1,6.861065318,0.005447686,531,531,77,23,157.8045023,0.599499304,18.34280581,18.34280581,3,97,665.5233358,49.36186582,14.32412423,14.32412423,2,98,672.3844011,206.5033697,13.92362267,13.92362267,2,98,672.3844011,325.7245202,13.6497299,13.6497299,2,98,672.3844011,468.495262,12.48481166,12.48481166,2,98,672.3844011,557.610401,10.35448443,10.35448443,2,98,672.3844011,589.3025674,13.71672507,13.71672507,2,98,672.3844011,603.4636552,11.58992339,11.58992339,2,98,672.3844011,577.0564303,11.1388993,11.1388993,2,98,672.3844011,482.0115332,12.30532862,12.30532862,2,98,672.3844011,344.396635,16.57123748,16.57123748,2,98,672.3844011,185.3010723,18.31730636,18.31730636,3,97,665.5233358,54.15296831,296.2688215,548.427821,4740.301143
2829,0.000476386,152.4908811,6.002749046,151,151,99,1,1.524908811,0.010466974,151,151,99,1,1.524908811,0.001210778,151,151,99,1,1.524908811,0.005793129,81,81,53,47,71.67071413,5.315816867,12,12,8,92,140.2916106,43.08649975,2,2,1,99,150.9659723,73.1327479,6.334232596,6.334232596,4,96,146.3912459,102.0005892,4.800737301,4.800737301,3,97,147.9161547,122.6673108,5.035208981,5.035208981,3,97,147.9161547,129.6391909,2.342051665,2.342051665,2,98,149.4410635,134.1230556,3.083552869,3.083552869,2,98,149.4410635,128.2539073,3.06811197,3.06811197,2,98,149.4410635,107.1296658,3.355251641,3.355251641,2,98,149.4410635,76.54401161,3.181087008,3.181087008,2,98,149.4410635,41.18416381,3.416622008,3.416622008,2,98,149.4410635,12.1598699,65.01695335,113.7581973,1040.271254
2832,0.001348381,684.4972766,3.976304054,432,432,63,37,253.2639924,1.738404043,682,682,100,0,0,0,284,284,41,59,403.8533932,1.534239041,503,503,73,27,184.8142647,13.70767401,11.12655278,11.12655278,2,98,670.8073311,206.0190183,10.39536035,10.39536035,2,98,670.8073311,324.960537,10.32220752,10.32220752,2,98,670.8073311,467.3964117,8.477483832,8.477483832,1,99,677.6523039,561.9790885,8.424017296,8.424017296,1,99,677.6523039,593.9195522,8.424017296,8.424017296,1,99,677.6523039,608.1915874,11.53607802,11.53607802,2,98,670.8073311,575.7029509,10.8353731,10.8353731,2,98,670.8073311,480.8809806,10.96808931,10.96808931,2,98,670.8073311,343.5888566,11.20251642,11.20251642,2,98,670.8073311,184.8664508,11.14627862,11.14627862,2,98,670.8073311,54.58292172,294.6045782,549.4231474,4713.673251
2917,0.000844376,431.3111883,14.99842608,9.056486063,9.056486063,2,98,422.6849645,2.901309596,10.91660245,10.91660245,3,97,418.3718526,0.332187251,9.658483718,9.658483718,2,98,422.6849645,1.60578018,9.056486063,9.056486063,2,98,422.6849645,31.35054382,7.921312375,7.921312375,2,98,422.6849645,129.815429,8.716949605,8.716949605,2,98,422.6849645,204.7621227,8.716949605,8.716949605,2,98,422.6849645,294.5129347,8.500392656,8.500392656,2,98,422.6849645,350.5339091,8.445080365,8.445080365,2,98,422.6849645,370.4567422,7.403232833,7.403232833,2,98,422.6849645,379.3589103,9.009810992,9.009810992,2,98,422.6849645,362.758381,9.596341803,9.596341803,2,98,422.6849645,303.0097478,10.51825428,10.51825428,2,98,422.6849645,216.5000842,10.74689803,10.74689803,2,98,422.6849645,116.486904,10.17973396,10.17973396,2,98,422.6849645,34.39345288,186.5852292,422.3974237,2985.363668
2918,0.000658037,240.5128082,11.69698207,6.478107206,6.478107206,3,97,233.297424,1.601353518,246,246,102,-2,-4.810256164,-0.003819343,6.478107206,6.478107206,3,97,233.297424,0.886296914,6.478107206,6.478107206,3,97,233.297424,17.30366994,5.969018547,5.969018547,2,98,235.7025521,72.38920349,3.925812577,3.925812577,2,98,235.7025521,114.1818587,3.224055666,3.224055666,1,99,238.1076801,165.905574,2.792731269,2.792731269,1,99,238.1076801,197.4634135,2.930221067,2.930221067,1,99,238.1076801,208.6863809,3.892393493,3.892393493,2,98,235.7025521,211.5425691,6,6,2,98,235.7025521,202.285587,28,28,12,88,211.6512712,151.7262351,75,75,31,69,165.9538377,85.00188756,146,146,61,39,93.79999521,25.85015308,246,246,102,-2,-4.810256164,-0.391405734,96.96193051,187.9206742,1551.390888
2919,0.000811791,360.499021,3.499391842,283,283,79,21,75.70479441,0.519637709,353,353,98,2,7.20998042,0.005724724,319,319,88,12,43.25988252,0.164344294,272,272,75,25,90.12475524,6.684553097,12.23210863,12.23210863,3,97,349.6840503,107.3953152,11.30558636,11.30558636,3,97,349.6840503,169.3981439,10.00130822,10.00130822,3,97,349.6840503,243.6483067,8.386626724,8.386626724,2,98,353.2890406,292.9836612,4.004372869,4.004372869,1,99,356.8940308,312.7951336,4.004372869,4.004372869,1,99,356.8940308,320.3116788,9.232534422,9.232534422,3,97,349.6840503,300.1072444,11,11,3,97,349.6840503,250.6776555,64,64,18,82,295.6091972,151.411622,273,273,76,24,86.51976503,23.84380901,342,342,95,5,18.02495105,1.466672242,145.4275668,228.796712,2326.841069
2920,0.000837956,466.3962127,3.158432706,423,423,91,9,41.97565914,0.288120924,464,464,99,1,4.663962127,0.003703186,447,447,96,4,18.65584851,0.070873568,423,423,91,9,41.97565914,3.113334639,340,340,73,27,125.9269774,38.67481923,131,131,28,72,335.8052731,162.6748201,35,35,8,92,429.0845157,298.9719307,8.9170576,8.9170576,2,98,457.0682884,379.0481028,3.122215137,3.122215137,1,99,461.7322506,404.6792285,3.122215137,3.122215137,1,99,461.7322506,414.4037714,6.104290038,6.104290038,1,99,461.7322506,396.269699,7.139969324,7.139969324,2,98,457.0682884,327.6580868,8.438051278,8.438051278,2,98,457.0682884,234.1112915,11.09511165,11.09511165,2,98,457.0682884,125.9625355,435,435,93,7,32.64773489,2.65651354,185.9057888,282.9470357,2974.49262
2921,0.000813543,387.8517635,8.688736072,5.675339164,5.675339164,1,99,383.9732458,2.635592359,388,388,100,0,0,0,5.675339164,5.675339164,1,99,383.9732458,1.458714361,5.675339164,5.675339164,1,99,383.9732458,28.47929564,5.675339164,5.675339164,1,99,383.9732458,117.9262472,5.102396696,5.102396696,1,99,383.9732458,186.0089274,4.67925574,4.67925574,1,99,383.9732458,267.5398866,4.209996719,4.209996719,1,99,383.9732458,318.4301647,4.676125891,4.676125891,1,99,383.9732458,336.5283597,2.468843643,2.468843643,1,99,383.9732458,344.6152202,6.81793932,6.81793932,2,98,380.0947282,326.206418,7.075926821,7.075926821,2,98,380.0947282,272.4781277,9.964537066,9.964537066,3,97,376.2162106,192.6986955,10.55597729,10.55597729,3,97,376.2162106,103.680673,11.40317784,11.40317784,3,97,376.2162106,30.61233684,168.6199106,356.3064867,2697.91857
2922,0.000747561,384.5696957,13.09900805,5.739233773,5.739233773,1,99,380.7239988,2.613289528,15,15,4,96,369.1869079,0.293134405,6.457727377,6.457727377,2,98,376.8783018,1.431760669,5.739233773,5.739233773,1,99,380.7239988,28.23829899,6.718793546,6.718793546,2,98,376.8783018,115.7472409,6.718793546,6.718793546,2,98,376.8783018,182.5719095,6.718793546,6.718793546,2,98,376.8783018,262.5963637,7.867282116,7.867282116,2,98,376.8783018,312.5463063,10.38307304,10.38307304,3,97,373.0326049,326.9395771,9.12097927,9.12097927,2,98,376.8783018,338.2475221,7.840881386,7.840881386,2,98,376.8783018,323.4460037,7.424326426,7.424326426,2,98,376.8783018,270.1723713,7.653557967,7.653557967,2,98,376.8783018,193.03782,7.227378676,7.227378676,2,98,376.8783018,103.8631374,10.60925734,10.60925734,3,97,373.0326049,30.35329003,166.1398684,376.3655422,2658.237894
2923,0.000644613,301.3411961,14.12379646,2.082548068,2.082548068,1,99,298.3277842,2.047721911,8.929762057,8.929762057,3,97,292.3009603,0.232086962,3.430431591,3.430431591,1,99,298.3277842,1.133347252,2.082548068,2.082548068,1,99,298.3277842,22.12697175,2.082548068,2.082548068,1,99,298.3277842,91.62272741,2.082548068,2.082548068,1,99,298.3277842,144.5195251,2.082548068,2.082548068,1,99,298.3277842,207.8649552,3.043044552,3.043044552,1,99,298.3277842,247.4041264,5.022452305,5.022452305,2,98,295.3143722,258.8244424,5.958908565,5.958908565,2,98,295.3143722,265.0440584,5.895099628,5.895099628,2,98,295.3143722,253.4458818,7.285534155,7.285534155,2,98,295.3143722,211.7017187,8.336060018,8.336060018,3,97,292.3009603,149.7171364,8.929762057,8.929762057,3,97,292.3009603,80.55463704,8.929762057,8.929762057,3,97,292.3009603,23.78423684,130.6682382,295.9170546,2090.691812
2913,0.000820002,391.3931638,9.294982617,393,393,100,0,0,0,4.764230962,4.764230962,1,99,387.4792322,0.30765851,393,393,100,0,0,0,189,189,48,52,203.5244452,15.0954081,35,35,9,91,356.1677791,109.3866045,9.166446843,9.166446843,2,98,383.5653005,185.8113057,6.517788384,6.517788384,2,98,383.5653005,267.2556438,8.371389358,8.371389358,2,98,383.5653005,318.0918544,6.033371241,6.033371241,2,98,383.5653005,336.1708213,4.782915547,4.782915547,1,99,387.4792322,347.7618359,5.600716148,5.600716148,1,99,387.4792322,332.5439766,4.983302254,4.983302254,1,99,387.4792322,277.7718497,4.764230962,4.764230962,1,99,387.4792322,198.4676377,4.764230962,4.764230962,1,99,387.4792322,106.7846266,4.764230962,4.764230962,1,99,387.4792322,31.52879764,168.4652014,320.4205368,2695.443222
2914,0.00116137,787.2445301,13.34623031,596,596,76,24,188.9386872,1.296875149,12.70261925,12.70261925,2,98,771.4996395,0.612570714,785,785,100,0,0,0,16.13470424,16.13470424,2,98,771.4996395,57.22212826,14.72010467,14.72010467,2,98,771.4996395,236.9437408,9.851322175,9.851322175,1,99,779.3720848,377.5527778,9.06367214,9.06367214,1,99,779.3720848,543.0407494,12.0063102,12.0063102,2,98,771.4996395,639.8069655,9.777038154,9.777038154,1,99,779.3720848,683.0705319,8.450639558,8.450639558,1,99,779.3720848,699.4848873,14.23991649,14.23991649,2,98,771.4996395,662.1195066,12.70279007,12.70279007,2,98,771.4996395,553.0641751,13.18192614,13.18192614,2,98,771.4996395,395.1636583,12.82512468,12.82512468,2,98,771.4996395,212.6160426,12.70261925,12.70261925,2,98,771.4996395,62.77615416,341.6513842,683.3282521,5466.422148
2915,0.00056252,187.8547004,9.52404205,190,190,101,-1,-1.878547004,-0.012894347,6.655316379,6.655316379,4,96,180.3405124,0.143190367,190,190,101,-1,-1.878547004,-0.0071366,6.989072911,6.989072911,4,96,180.3405124,13.3758558,6.071500847,6.071500847,3,97,182.2190594,55.96329973,5.459474077,5.459474077,3,97,182.2190594,88.27274337,4.40317879,4.40317879,2,98,184.0976064,128.2731369,3.924614953,3.924614953,2,98,184.0976064,152.6726973,3.666171788,3.666171788,2,98,184.0976064,161.3499538,3.209288403,3.209288403,2,98,184.0976064,165.2272335,3.595078243,3.595078243,2,98,184.0976064,157.9969841,3.876693688,3.876693688,2,98,184.0976064,131.973867,5.22386207,5.22386207,3,97,182.2190594,93.33296665,5.53186834,5.53186834,3,97,182.2190594,50.21738613,6.196546138,6.196546138,3,97,182.2190594,14.82698264,80.90708442,158.1736577,1294.513351
2925,0.001039154,561.4771729,8.420570564,368,368,66,34,190.9022388,1.310352967,556,556,99,1,5.614771729,0.004458129,431,431,77,23,129.1397498,0.490601909,367,367,65,35,196.5170105,14.57566667,208,208,37,63,353.7306189,108.6381014,82,82,15,85,477.2555969,231.1978833,34,34,6,94,527.7885425,367.7456394,13.16285827,13.16285827,2,98,550.2476294,456.3220098,9.721630594,9.721630594,2,98,550.2476294,482.2573816,9.365110085,9.365110085,2,98,550.2476294,493.8461469,10.60442329,10.60442329,2,98,550.2476294,472.2357215,13.35494859,13.35494859,2,98,550.2476294,394.4554678,14.44330717,14.44330717,3,97,544.6328577,278.962039,15.48910613,15.48910613,3,97,544.6328577,150.09428,76,76,14,86,482.8703687,39.29067903,232.761762,413.6215173,3724.188191
2926,0.000795676,309.8122538,7.933747578,315,315,102,-2,-6.196245076,-0.042531026,315,315,102,-2,-6.196245076,-0.004919819,309,309,100,0,0,0,315,315,102,-2,-6.196245076,-0.459575497,7.399217318,7.399217318,2,98,303.6160087,93.24685222,7.243946012,7.243946012,2,98,303.6160087,147.0813103,5.69834985,5.69834985,2,98,303.6160087,211.5496156,4.872287076,4.872287076,2,98,303.6160087,251.7896669,4.979930636,4.979930636,2,98,303.6160087,266.1003039,2.729823697,2.729823697,1,99,306.7141313,275.2753194,2.556340102,2.556340102,1,99,306.7141313,263.2294286,4.752975054,4.752975054,2,98,303.6160087,217.6529045,5.823252389,5.823252389,2,98,303.6160087,155.5127269,6.819440032,6.819440032,2,98,303.6160087,83.67292862,63,63,20,80,247.8498031,20.16729063,132.3180881,218.1078267,2117.089409
2931,0.000613176,235.73308,14.71349525,206,206,87,13,30.64530039,0.210349342,9.250600818,9.250600818,4,96,226.3037568,0.179685183,193,193,82,18,42.43195439,0.161198995,3,3,1,99,233.3757492,17.30947931,9.250600818,9.250600818,4,96,226.3037568,69.50263608,9.250600818,9.250600818,4,96,226.3037568,109.6287815,9.250600818,9.250600818,4,96,226.3037568,157.6809897,8.035231556,8.035231556,3,97,228.6610876,189.6293259,7.087891787,7.087891787,3,97,228.6610876,200.4070376,8.60332034,8.60332034,4,96,226.3037568,203.1071691,8.242253263,8.242253263,3,97,228.6610876,196.2424332,7.582037747,7.582037747,3,97,228.6610876,163.9200452,5.582876932,5.582876932,2,98,231.0184184,118.3280959,5.239985563,5.239985563,2,98,231.0184184,63.66590388,4.923803854,4.923803854,2,98,231.0184184,18.79773768,100.5847246,203.0447596,1609.355593
2932,0.000330409,71.70627139,14.7354517,72,72,100,0,0,0,3.809010647,3.809010647,5,95,68.12095782,0.054088041,72,72,100,0,0,0,65,65,91,9,6.453564425,0.478660873,3.713432509,3.713432509,5,95,68.12095782,20.92137669,3.809010647,3.809010647,5,95,68.12095782,32.99997184,2.455294493,2.455294493,3,97,69.55508325,48.46368669,1.521285484,1.521285484,2,98,70.27214597,58.27690147,2.008408841,2.008408841,3,97,69.55508325,60.9606485,2.558762667,2.558762667,4,96,68.83802054,61.78198576,2.558762667,2.558762667,4,96,68.83802054,59.07844134,2.558762667,2.558762667,4,96,68.83802054,49.34784295,2.857742628,2.857742628,4,96,68.83802054,35.2589718,2.929663767,2.929663767,4,96,68.83802054,18.9709324,3.329003157,3.329003157,5,95,68.12095782,5.542934217,30.1424295,55.50065406,482.2788721
2933,0.000529193,174.6542574,15.76726551,3.637592668,3.637592668,2,98,171.1611723,1.174850286,3.637592668,3.637592668,2,98,171.1611723,0.135901971,3.637592668,3.637592668,2,98,171.1611723,0.650241293,3.637592668,3.637592668,2,98,171.1611723,12.69502415,3.637592668,3.637592668,2,98,171.1611723,52.56719039,3.637592668,3.637592668,2,98,171.1611723,82.91594901,3.637592668,3.637592668,2,98,171.1611723,119.2594565,3.004018429,3.004018429,2,98,171.1611723,141.9444736,2.516565213,2.516565213,1,99,172.9077148,151.5427189,1.776383252,1.776383252,1,99,172.9077148,155.1843283,1.776383252,1.776383252,1,99,172.9077148,148.3935507,1.776383252,1.776383252,1,99,172.9077148,123.9521806,1.776383252,1.776383252,1,99,172.9077148,88.56367736,1.776383252,1.776383252,1,99,172.9077148,47.65129132,1.4455732,1.4455732,1,99,172.9077148,14.06932785,76.04667748,171.9762255,1216.74684
2934,0.000495873,155.6727599,14.92199787,3,3,2,98,152.5593048,1.047167068,6.162774203,6.162774203,4,96,149.4458496,0.118660005,6.162774203,6.162774203,4,96,149.4458496,0.567744782,3,3,2,98,152.5593048,11.31532363,6.162774203,6.162774203,4,96,149.4458496,45.89795876,6.162774203,6.162774203,4,96,149.4458496,72.39635179,5.931536415,5.931536415,4,96,149.4458496,104.1289363,6.162774203,6.162774203,4,96,149.4458496,123.9358914,5.660382853,5.660382853,4,96,149.4458496,130.979872,5.522462975,5.522462975,4,96,149.4458496,134.1273511,5.200844632,5.200844632,3,97,151.0025772,129.5940358,6.162774203,6.162774203,4,96,149.4458496,107.1330968,6.162774203,6.162774203,4,96,149.4458496,76.54646303,5.881498642,5.881498642,4,96,149.4458496,41.18548279,6.162774203,6.162774203,4,96,149.4458496,12.16025933,66.07563964,149.9647588,1057.210234
2935,0.000830567,365.9957143,13.12636433,10.11378501,10.11378501,3,97,355.0158429,2.436828746,352,352,96,4,14.63982857,0.011624024,8.210612054,8.210612054,2,98,358.6758,1.362609364,10.11378501,10.11378501,3,97,355.0158429,26.33152507,10.11378501,10.11378501,3,97,355.0158429,109.0328207,10.11378501,10.11378501,3,97,355.0158429,171.9810348,10.12371064,10.12371064,3,97,355.0158429,247.3633238,9.921559608,9.921559608,3,97,355.0158429,294.4157035,9.456898953,9.456898953,3,97,355.0158429,311.1490203,7.984055834,7.984055834,2,98,358.6758,321.9108132,8.665464651,8.665464651,2,98,358.6758,307.8241798,10.43280698,10.43280698,3,97,355.0158429,254.4998523,10.23373147,10.23373147,3,97,355.0158429,181.8398248,7,7,2,98,358.6758,98.84674638,76,76,21,79,289.1366143,23.52675717,156.8355109,328.9081486,2509.368175
2936,0.000511963,163.6382952,16.35284964,8.259403216,8.259403216,5,95,155.4563805,1.067052596,8.259403216,8.259403216,5,95,155.4563805,0.123432366,8.259403216,8.259403216,5,95,155.4563805,0.590578789,8.259403216,8.259403216,5,95,155.4563805,11.53019974,8.259403216,8.259403216,5,95,155.4563805,47.74391903,8.259403216,8.259403216,5,95,155.4563805,75.3080453,7.619513283,7.619513283,5,95,155.4563805,108.3168758,5.935356048,5.935356048,4,96,157.0927634,130.2775,4.309984414,4.309984414,3,97,158.7291464,139.1160969,4.766914015,4.766914015,3,97,158.7291464,142.4590914,4.350559699,4.350559699,3,97,158.7291464,136.2251629,3.934546468,3.934546468,2,98,160.3655293,114.9610766,3.889958913,3.889958913,2,98,160.3655293,82.13954485,4.304437525,4.304437525,3,97,158.7291464,43.74384799,4.242738414,4.242738414,3,97,158.7291464,12.91563191,69.76787041,157.3109478,1116.285927
2937,0.001818871,1979.989922,27.77955251,24.97430421,24.97430421,1,99,1960.190023,13.45474432,1905,1905,96,4,79.19959688,0.06288448,20.51471428,20.51471428,1,99,1960.190023,7.446761897,24.97430421,24.97430421,1,99,1960.190023,145.387294,20.67135871,20.67135871,1,99,1960.190023,602.01552,19.12620746,19.12620746,1,99,1960.190023,949.5787732,16.79652177,16.79652177,1,99,1960.190023,1365.795722,13.58650094,13.58650094,1,99,1960.190023,1625.591467,14.6695639,14.6695639,1,99,1960.190023,1717.983063,15.4012195,15.4012195,1,99,1960.190023,1759.266625,17.72948377,17.72948377,1,99,1960.190023,1682.282122,18.72073024,18.72073024,1,99,1960.190023,1405.199462,19,19,1,99,1960.190023,1004.01325,110,110,6,94,1861.190527,512.9217749,386,386,19,81,1603.791837,130.498938,861.4332268,1804.430816,13782.93163
2938,0.00105432,578.5020376,7.335346335,11.63012557,11.63012557,2,98,566.9319968,3.891421226,584,584,101,-1,-5.785020376,-0.004593306,11.38987597,11.38987597,2,98,566.9319968,2.153774656,11.63012557,11.63012557,2,98,566.9319968,42.0493462,11.33678828,11.33678828,2,98,566.9319968,174.1167218,6.893249478,6.893249478,1,99,572.7170172,277.4424501,7.030238298,7.030238298,1,99,572.7170172,399.0503179,7.238307462,7.238307462,1,99,572.7170172,474.9559405,6.891190984,6.891190984,1,99,572.7170172,501.9503844,6.142191266,6.142191266,1,99,572.7170172,514.0123775,11,11,2,98,566.9319968,486.554646,179,179,31,69,399.1664059,286.1500222,449,449,78,22,127.2704483,65.18817814,584,584,101,-1,-5.785020376,-1.594282195,584,584,101,-1,-5.785020376,-0.470721323,215.0297323,413.8217909,3440.475716
2939,0.001618991,1572.04682,5.128048009,11,11,1,99,1556.326352,10.68262408,1568,1568,100,0,0,0,5,5,0,100,1572.04682,5.972205871,11,11,1,99,1556.326352,115.4327255,21,21,1,99,1556.326352,477.9805056,13,13,1,99,1556.326352,753.9342875,12,12,1,99,1556.326352,1084.396843,13,13,1,99,1556.326352,1290.666113,13,13,1,99,1556.326352,1364.021999,13,13,1,99,1556.326352,1396.799789,12,12,1,99,1556.326352,1335.676627,13,13,1,99,1556.326352,1115.682116,12,12,1,99,1556.326352,797.1534703,323,323,21,79,1241.916988,342.2574189,1525,1525,97,3,47.16140461,3.837476332,672.9662801,1332.047672,10767.46048
2940,0.001083545,737.9033677,4.984582539,726,726,98,2,14.75806735,0.101299374,726,726,98,2,14.75806735,0.011717905,726,726,98,2,14.75806735,0.056065898,726,726,98,2,14.75806735,1.094605856,179,179,24,76,560.8065595,172.2354713,59,59,8,92,678.8710983,328.8668839,5,5,1,99,730.524334,509.0052487,20.89316587,20.89316587,3,97,715.7662667,593.5871123,13.43111483,13.43111483,2,98,723.1453004,633.7912976,9.827207998,9.827207998,1,99,730.524334,655.6441287,14.46246444,14.46246444,2,98,723.1453004,620.6206523,14.79552318,14.79552318,2,98,723.1453004,518.4004484,15.65058025,15.65058025,2,98,723.1453004,370.3964691,19.21868397,19.21868397,3,97,715.7662667,197.2565939,317,317,43,57,420.6049196,34.2242017,309.0194798,500.2984833,4944.311677
2941,0.000799014,311.5812889,8.244830767,5.694375231,5.694375231,2,98,305.3496631,2.095920087,309,309,99,1,3.115812889,0.002473955,5.694375231,5.694375231,2,98,305.3496631,1.16002337,5.694375231,5.694375231,2,98,305.3496631,22.64778451,5.694375231,5.694375231,2,98,305.3496631,93.77929388,5.694375231,5.694375231,2,98,305.3496631,147.921148,5.694375231,5.694375231,2,98,305.3496631,212.7575687,6.310702381,6.310702381,2,98,305.3496631,253.2273917,5.39598006,5.39598006,2,98,305.3496631,267.6197427,5.39598006,5.39598006,2,98,305.3496631,274.0507119,5.00911773,5.00911773,2,98,305.3496631,262.0584093,6.451947077,6.451947077,2,98,305.3496631,218.8957076,6.486576472,6.486576472,2,98,305.3496631,156.4007081,10.77226768,10.77226768,3,97,302.2338502,83.29202231,11.19085702,11.19085702,4,96,299.1180373,24.33893558,134.6831894,284.5775772,2154.931031
2942,0.001437432,808.379831,5.859700063,543,543,67,33,266.7653442,1.831077323,811,811,100,0,0,0,602,602,74,26,210.1787561,0.798469094,333,333,41,59,476.9441003,35.37494392,3,3,0,100,808.379831,248.2704221,15.09545968,15.09545968,2,98,792.2122344,383.7729571,13.89179036,13.89179036,2,98,792.2122344,551.9873419,11.37486184,11.37486184,1,99,800.2960327,663.6879008,8.82859422,8.82859422,1,99,800.2960327,701.409054,8.656847679,8.656847679,1,99,800.2960327,718.2640887,9.571489221,9.571489221,1,99,800.2960327,686.8332623,8.997714179,8.997714179,1,99,800.2960327,573.7074167,10.13938894,10.13938894,1,99,800.2960327,409.9132285,15.83793737,15.83793737,2,98,792.2122344,218.3241852,177,177,22,78,630.5362682,51.3061056,349.6986969,638.0811466,5595.17915
